Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 18:08:17.253,97410,27172,21634,4,181147,260725
2025-02-21 18:08:17.258,96082,25882,20743,3,176842,254634
2025-02-21 18:08:17.472,95832,26502,21301,4,177976,256143
2025-02-21 18:08:17.474,94801,26988,21875,3,180321,259264
2025-02-21 18:08:17.650,93857,26392,21442,4,178704,256738
2025-02-21 18:08:17.662,93169,25612,20479,3,175884,252911
2025-02-21 18:08:17.797,93977,26164,20503,3,177561,255829
2025-02-21 18:08:18.068,96388,26702,20747,3,180136,260231
2025-02-21 18:08:18.070,96719,26445,20739,4,179402,259020
2025-02-21 18:08:18.072,95315,25889,20431,4,176543,254747
2025-02-21 18:08:18.217,95715,26544,20859,3,177855,256849
2025-02-21 18:08:18.254,96483,27072,21275,3,180098,260624
2025-02-21 18:08:18.399,96039,26583,21002,4,178570,258485
2025-02-21 18:08:18.546,95150,26093,20594,3,176654,255065
2025-02-21 18:08:18.558,95899,26712,20955,3,178320,257710
2025-02-21 18:08:18.723,96967,27147,21197,3,180264,260665
2025-02-21 18:08:18.757,97015,26575,20821,3,179213,259056
2025-02-21 18:08:18.870,95891,25724,20179,3,176247,254115
2025-02-21 18:08:19.106,96036,26375,20605,3,177475,256053
2025-02-21 18:08:19.108,96095,26594,20728,3,178921,258486
2025-02-21 18:08:19.150,95651,25912,20333,3,177373,256053
2025-02-21 18:08:19.259,94853,25417,19894,4,175605,252816
2025-02-21 18:08:19.435,95536,26159,20262,3,177251,255457
2025-02-21 18:08:19.453,96850,26792,20719,3,179875,259418
2025-02-21 18:08:19.658,96811,26478,20618,3,178891,258398
2025-02-21 18:08:19.661,95507,25568,19985,4,175424,253380
2025-02-21 18:08:19.839,95436,26055,20293,4,176733,255315
2025-02-21 18:08:19.858,95754,26506,20724,3,178882,258922
2025-02-21 18:08:19.982,95002,25947,20389,4,177270,256353
2025-02-21 18:08:20.156,94031,25266,19581,4,174757,252352
2025-02-21 18:08:20.158,94780,26039,19929,4,176901,256169
2025-02-21 18:08:20.305,95960,26494,20351,3,179283,259351
2025-02-21 18:08:20.350,95185,25613,19737,3,177497,256510
2025-02-21 18:08:20.485,94304,24848,19183,3,174693,252120
2025-02-21 18:08:20.626,94154,25632,19824,3,176511,254961
2025-02-21 18:08:20.653,93136,26065,20371,3,178466,257586
2025-02-21 18:08:20.868,92051,25501,19966,4,176831,255066
2025-02-21 18:08:20.870,92987,25311,19506,3,175625,253189
2025-02-21 18:08:21.015,95765,26090,19937,3,178926,258648
2025-02-21 18:08:21.045,97033,26193,20063,4,179683,260395
2025-02-21 18:08:21.194,96127,25415,19576,4,177513,256761
2025-02-21 18:08:21.341,95232,25095,19318,3,175315,253674
2025-02-21 18:08:21.345,95662,26021,20115,5,177896,257559
2025-02-21 18:08:21.517,95733,26466,20648,4,180222,260628
2025-02-21 18:08:21.550,94994,25532,19848,4,177620,256531
2025-02-21 18:08:21.661,94775,25563,19663,5,176921,255579
2025-02-21 18:08:21.873,95803,26212,20164,5,179159,259409
2025-02-21 18:08:21.876,96157,26186,20241,4,178584,259285
2025-02-21 18:08:22.028,94649,25112,19340,4,173979,253017
2025-02-21 18:08:22.041,94774,25525,19513,4,174113,253567
2025-02-21 18:08:22.208,95198,26050,20018,5,177204,257791
2025-02-21 18:08:22.246,95087,26019,20181,3,178356,258872
2025-02-21 18:08:22.357,93998,25088,19323,4,174916,253819
2025-02-21 18:08:22.595,94863,25825,19786,4,175749,255220
2025-02-21 18:08:22.597,96292,26574,20385,4,178879,259835
2025-02-21 18:08:22.638,96822,26576,20376,3,179098,260210
2025-02-21 18:08:22.743,95493,25492,19531,3,175349,254723
2025-02-21 18:08:22.919,96055,25931,19805,4,175711,255460
2025-02-21 18:08:22.938,96345,26546,20324,5,178722,259555
2025-02-21 18:08:23.192,96209,26513,20402,5,179469,260539
2025-02-21 18:08:23.195,95117,25644,19710,4,176166,255717
2025-02-21 18:08:23.412,95329,26118,19874,4,176565,256448
2025-02-21 18:08:23.416,96918,26731,20288,4,179094,260491
2025-02-21 18:08:23.442,97984,27202,20916,4,180733,262587
2025-02-21 18:08:23.589,96483,26341,20369,4,177387,258036
2025-02-21 18:08:23.633,96361,26573,20500,4,176772,257198
2025-02-21 18:08:23.802,96777,27409,21232,3,179840,261989
2025-02-21 18:08:23.834,96972,27543,21433,3,181115,264195
2025-02-21 18:08:23.974,95365,26098,20290,3,177109,258318
2025-02-21 18:08:24.161,95251,26573,20567,4,177227,258463
2025-02-21 18:08:24.164,96486,27432,21146,4,180130,262613
2025-02-21 18:08:24.378,97465,27628,21228,3,181593,264030
2025-02-21 18:08:24.381,95203,26145,20010,4,176831,257477
2025-02-21 18:08:24.588,94313,25964,19767,3,175121,255376
2025-02-21 18:08:24.591,94772,26508,20210,3,177259,258714
2025-02-21 18:08:24.629,95168,26660,20416,4,178550,260788
2025-02-21 18:08:24.815,94203,25591,19522,4,175630,256076
2025-02-21 18:08:24.821,94658,25999,19673,3,175809,256502
2025-02-21 18:08:24.994,96637,26932,20417,3,178472,261510
2025-02-21 18:08:25.022,96724,26887,20573,4,179780,261976
2025-02-21 18:08:25.137,95034,25520,19639,4,175180,255293
2025-02-21 18:08:25.325,94789,25726,19718,4,174740,254799
2025-02-21 18:08:25.328,95139,26482,20269,4,177239,258558
2025-02-21 18:08:25.476,95193,26321,20133,4,178078,259775
2025-02-21 18:08:25.518,96278,23785,17882,3,172863,252774
2025-02-21 18:08:25.657,100166,23165,17411,5,174599,255079
2025-02-21 18:08:25.807,101794,24326,18377,4,179244,261813
2025-02-21 18:08:25.817,101962,25252,19199,3,179953,263986
2025-02-21 18:08:26.050,99426,24463,18647,4,175109,257135
2025-02-21 18:08:26.052,98734,24595,18850,3,173808,255408
2025-02-21 18:08:26.194,99088,25502,19696,3,176266,259241
2025-02-21 18:08:26.222,99308,25721,20012,3,177979,262161
2025-02-21 18:08:26.381,98062,24946,19408,3,175341,257690
2025-02-21 18:08:26.413,97552,25057,19387,3,174586,256354
2025-02-21 18:08:26.598,98856,26124,20169,3,177406,261012
2025-02-21 18:08:26.613,99917,26877,20903,3,179672,264183
2025-02-21 18:08:26.774,98561,26185,20534,3,177181,260625
2025-02-21 18:08:26.818,97157,25427,19854,3,173885,255907
2025-02-21 18:08:26.920,97904,26194,20413,4,175726,258825
2025-02-21 18:08:27.104,98514,26565,20749,4,177524,262058
2025-02-21 18:08:27.117,97755,26071,20443,4,176224,260531
2025-02-21 18:08:27.249,97024,25387,19748,4,173202,256025
2025-02-21 18:08:27.437,97917,25831,19960,3,174491,258169
2025-02-21 18:08:27.440,98882,26378,20482,3,176624,261472
2025-02-21 18:08:27.583,98731,26553,20864,4,178172,262175
2025-02-21 18:08:27.613,97052,25515,20059,4,174050,256159
2025-02-21 18:08:27.817,97333,25995,20326,2,174447,256924
2025-02-21 18:08:27.819,97699,26394,20635,3,176549,260223
2025-02-21 18:08:27.966,97468,26098,20516,4,176719,260359
2025-02-21 18:08:28.013,96871,25136,19630,4,173603,255936
2025-02-21 18:08:28.142,97455,25619,19833,4,174722,257843
2025-02-21 18:08:28.369,99291,26336,20363,3,177153,261970
2025-02-21 18:08:28.371,100180,26664,20820,4,178164,262697
2025-02-21 18:08:28.410,99103,25715,20265,4,174835,258216
2025-02-21 18:08:28.549,99133,26009,20505,4,174871,258387
2025-02-21 18:08:28.692,99043,26566,20901,4,177408,261986
2025-02-21 18:08:28.710,99358,26689,21070,5,179375,264215
2025-02-21 18:08:28.879,98038,25619,20234,4,176162,259556
2025-02-21 18:08:28.909,98068,25814,20255,4,175929,259311
2025-02-21 18:08:29.035,99565,26479,20742,4,179099,263425
2025-02-21 18:08:29.229,100490,26739,21023,3,180233,265145
2025-02-21 18:08:29.232,99011,25663,20375,4,176543,259750
2025-02-21 18:08:29.441,98807,25813,20585,4,175753,258774
2025-02-21 18:08:29.443,98673,26299,20910,4,177762,262171
2025-02-21 18:08:29.615,98516,26136,20849,4,178486,263741
2025-02-21 18:08:29.618,97409,25186,20044,5,175792,259198
2025-02-21 18:08:29.762,96693,25109,19883,4,174829,258483
2025-02-21 18:08:29.809,97448,25327,20040,3,175016,260209
2025-02-21 18:08:29.942,97626,25525,20167,3,176507,261542
2025-02-21 18:08:30.094,95974,24683,19535,4,174118,257638
2025-02-21 18:08:30.102,95587,24764,19500,3,173546,256971
2025-02-21 18:08:30.275,96081,25210,19853,3,175053,259595
2025-02-21 18:08:30.302,96267,25416,20126,4,175908,261605
2025-02-21 18:08:30.422,95060,24813,19593,3,173933,258239
2025-02-21 18:08:30.605,95259,24798,19428,3,173237,257269
2025-02-21 18:08:30.608,96260,25272,19755,3,174698,260500
2025-02-21 18:08:30.755,96735,25701,20230,3,175299,262460
2025-02-21 18:08:30.940,95633,25244,19996,3,172828,258736
2025-02-21 18:08:30.943,95406,25241,19821,4,171232,256948
2025-02-21 18:08:31.087,95974,25779,20184,3,173551,260203
2025-02-21 18:08:31.097,96297,25786,20283,4,174891,262137
2025-02-21 18:08:31.347,95765,25152,19769,4,173117,259424
2025-02-21 18:08:31.350,95701,25142,19587,4,171729,257701
2025-02-21 18:08:31.495,96750,25850,20107,4,174049,261565
2025-02-21 18:08:31.501,97872,25985,20210,4,174352,262900
2025-02-21 18:08:31.744,97163,25265,19740,3,171841,259367
2025-02-21 18:08:31.746,96517,25110,19541,4,170061,257287
2025-02-21 18:08:31.892,96584,25635,19950,4,172019,259965
2025-02-21 18:08:31.895,96634,25865,20225,4,174357,262766
2025-02-21 18:08:32.067,95641,25340,19810,5,173137,260755
2025-02-21 18:08:32.093,94691,24957,19324,4,171540,258457
2025-02-21 18:08:32.218,96042,25745,19990,5,174413,262351
2025-02-21 18:08:32.401,96756,26240,20527,4,176736,264703
2025-02-21 18:08:32.403,95762,25811,20276,3,175082,261832
2025-02-21 18:08:32.546,95084,25492,19792,4,172755,258895
2025-02-21 18:08:32.738,95829,25926,20141,4,174698,261780
2025-02-21 18:08:32.740,96496,26076,20369,3,176635,264445
2025-02-21 18:08:32.951,95922,25458,19825,3,174743,261793
2025-02-21 18:08:32.953,95761,25243,19448,4,172487,258822
2025-02-21 18:08:32.990,96952,26112,20142,4,175038,262553
2025-02-21 18:08:33.124,98178,26431,20422,4,177644,264713
2025-02-21 18:08:33.276,97950,25925,20106,3,176461,263044
2025-02-21 18:08:33.293,96820,25371,19471,3,173374,259116
2025-02-21 18:08:33.535,97681,25974,19922,4,175152,261912
2025-02-21 18:08:33.538,98172,26200,20242,4,177101,264547
2025-02-21 18:08:33.685,97406,25697,19900,4,176345,263259
2025-02-21 18:08:33.688,96760,25286,19466,4,174061,259856
2025-02-21 18:08:33.866,98323,26078,20095,3,176662,263868
2025-02-21 18:08:33.885,100052,26544,20469,4,179566,266435
2025-02-21 18:08:34.016,99835,26406,20502,4,179659,265928
2025-02-21 18:08:34.196,98032,25464,19621,5,175744,260650
2025-02-21 18:08:34.199,98557,25638,19809,4,176192,261911
2025-02-21 18:08:34.347,98981,25859,20124,4,178280,264908
2025-02-21 18:08:34.381,98491,25681,20158,5,178510,264917
2025-02-21 18:08:34.623,97504,25031,19505,3,175276,259914
2025-02-21 18:08:34.625,98095,25757,20034,4,176823,262517
2025-02-21 18:08:34.788,99286,26128,20436,4,179629,266133
2025-02-21 18:08:34.794,100595,26364,20748,3,181083,267844
2025-02-21 18:08:34.986,99021,25211,19713,3,176589,261552
2025-02-21 18:08:34.990,99129,25617,20011,3,176633,262317
2025-02-21 18:08:35.251,99512,26171,20597,4,179411,266286
2025-02-21 18:08:35.254,99462,25820,20371,3,179671,266590
2025-02-21 18:08:35.277,98901,24750,19233,4,175745,260833
2025-02-21 18:08:35.539,100476,25617,19743,3,177943,264508
2025-02-21 18:08:35.543,101926,26052,20207,3,180652,267397
2025-02-21 18:08:35.570,102148,25972,20278,3,181165,267616
2025-02-21 18:08:35.822,100585,24849,19473,3,177109,261688
2025-02-21 18:08:35.824,101333,25416,19996,4,178287,263794
2025-02-21 18:08:35.868,101630,25906,20606,3,180970,267551
2025-02-21 18:08:36.011,100923,25575,20454,5,180848,267137
2025-02-21 18:08:36.166,99907,24928,19699,3,177430,262031
2025-02-21 18:08:36.173,100867,25665,20295,3,179455,265320
2025-02-21 18:08:36.406,102169,26073,20737,3,181696,268779
2025-02-21 18:08:36.409,102434,25866,20568,3,181592,268606
2025-02-21 18:08:36.565,101174,24785,19596,4,177133,262532
2025-02-21 18:08:36.568,101271,25213,19906,4,177355,263448
2025-02-21 18:08:36.743,101511,25618,20406,3,179718,266807
2025-02-21 18:08:36.765,101525,25312,20227,4,179835,266506
2025-02-21 18:08:36.961,100849,24695,19539,3,176548,261975
2025-02-21 18:08:36.968,101377,25409,19991,4,177788,264185
2025-02-21 18:08:37.273,102549,25891,20357,3,179306,267444
2025-02-21 18:08:37.276,102837,26014,20504,4,180891,268323
2025-02-21 18:08:37.279,101258,24963,19752,4,177319,262912
2025-02-21 18:08:37.440,101138,25228,19913,4,177131,262756
2025-02-21 18:08:37.461,101699,25903,20641,4,179806,266918
2025-02-21 18:08:37.644,102195,26173,21024,3,181028,269079
2025-02-21 18:08:37.661,100805,25131,19923,2,177332,263576
2025-02-21 18:08:37.848,101289,25496,20083,4,177546,263781
2025-02-21 18:08:37.866,102883,26326,20771,5,180570,268402
2025-02-21 18:08:38.130,103503,26687,21152,4,182480,270330
2025-02-21 18:08:38.134,102189,26110,20656,4,180539,266847
2025-02-21 18:08:38.157,101208,25954,20349,4,178989,264027
2025-02-21 18:08:38.388,101879,26263,20633,3,180605,266776
2025-02-21 18:08:38.390,102713,26342,20828,2,181750,269450
2025-02-21 18:08:38.585,101274,25591,20011,3,179879,266231
2025-02-21 18:08:38.588,100978,25714,19920,4,178738,264517
2025-02-21 18:08:38.814,102889,26521,20559,4,181535,269060
2025-02-21 18:08:38.817,104082,26900,21028,4,183657,272101
2025-02-21 18:08:38.860,103130,26380,20684,3,182913,270204
2025-02-21 18:08:39.002,101705,25910,20132,4,180053,265965
2025-02-21 18:08:39.158,102846,26702,20908,3,182800,270178
2025-02-21 18:08:39.161,103295,26869,21205,4,184182,272760
2025-02-21 18:08:39.353,102441,26284,20698,5,183153,270688
2025-02-21 18:08:39.356,101781,26045,20273,4,181477,267679
2025-02-21 18:08:39.512,103199,26779,20859,4,183798,271796
2025-02-21 18:08:39.557,104362,27124,21234,4,185889,274520
2025-02-21 18:08:39.762,103649,26675,20922,4,184348,272467
2025-02-21 18:08:39.764,101986,25923,20143,3,180727,267282
2025-02-21 18:08:39.909,102660,26301,20553,4,181928,269362
2025-02-21 18:08:39.949,103303,26513,20895,4,183530,272351
2025-02-21 18:08:40.094,102156,25915,20265,4,181632,268907
2025-02-21 18:08:40.254,101391,25732,19800,3,179496,265661
2025-02-21 18:08:40.257,102432,26323,20207,4,181562,269077
2025-02-21 18:08:40.508,102221,26274,20399,4,182147,270890
2025-02-21 18:08:40.511,100163,25687,20074,4,180091,267729
2025-02-21 18:08:40.553,98900,25383,19650,5,177773,264268
2025-02-21 18:08:40.657,99444,25983,20124,3,179700,266962
2025-02-21 18:08:40.847,99809,26199,20355,3,181675,269787
2025-02-21 18:08:40.853,99292,25580,19812,4,180143,267458
2025-02-21 18:08:40.997,99210,25208,19247,3,177412,263673
2025-02-21 18:08:41.045,100649,26047,19884,4,180227,267775
2025-02-21 18:08:41.179,102092,26337,20118,3,182700,270439
2025-02-21 18:08:41.336,101691,25935,19906,3,181303,268656
2025-02-21 18:08:41.349,100335,25214,19222,3,177931,263715
2025-02-21 18:08:41.579,101658,25971,19809,3,180225,267079
2025-02-21 18:08:41.582,102018,26225,20159,4,182525,270651
2025-02-21 18:08:41.728,101218,25822,19880,3,181407,268663
2025-02-21 18:08:41.749,100569,25380,19233,3,178328,264346
2025-02-21 18:08:41.915,101766,26034,19726,3,180382,267789
2025-02-21 18:08:41.954,103649,26607,20212,3,182637,271356
2025-02-21 18:08:42.122,104072,26849,20482,4,183857,272276
2025-02-21 18:08:42.142,102550,26105,19738,4,180576,267333
2025-02-21 18:08:42.305,103188,26550,20172,4,182285,269481
2025-02-21 18:08:42.345,103310,26522,20407,3,183827,272597
2025-02-21 18:08:42.451,103089,26235,20272,3,183403,272386
2025-02-21 18:08:42.643,102094,25599,19454,4,180525,267589
2025-02-21 18:08:42.646,102877,26184,19874,4,181801,269834
2025-02-21 18:08:42.792,103998,26509,20264,4,184064,272826
2025-02-21 18:08:42.837,104234,26453,20424,3,184892,273395
2025-02-21 18:08:42.980,102513,25772,19768,4,181654,268321
2025-02-21 18:08:43.131,102760,26048,19902,4,181851,268448
2025-02-21 18:08:43.142,103227,26358,20307,4,183838,271754
2025-02-21 18:08:43.375,103129,26305,20394,3,184170,272628
2025-02-21 18:08:43.377,101915,25531,19562,4,181454,268090
2025-02-21 18:08:43.526,102265,25896,19770,3,181579,268457
2025-02-21 18:08:43.543,103221,26297,20195,3,183347,271914
2025-02-21 18:08:43.728,103300,26115,20098,4,183957,272332
2025-02-21 18:08:43.746,101485,24093,18309,3,177935,264353
2025-02-21 18:08:43.958,100916,23703,18088,3,175920,261545
2025-02-21 18:08:43.960,101424,24517,19035,3,178791,265550
2025-02-21 18:08:44.140,101763,24983,19626,3,181206,268632
2025-02-21 18:08:44.143,101090,24640,19203,4,179434,265660
2025-02-21 18:08:44.285,100944,24744,19074,5,178318,264255
2025-02-21 18:08:44.468,102131,25151,19461,4,180633,267932
2025-02-21 18:08:44.470,103193,25477,19850,5,182537,270462
2025-02-21 18:08:44.621,102591,25204,19656,4,181160,267987
2025-02-21 18:08:44.630,101597,24940,19262,3,178687,264814
2025-02-21 18:08:44.849,102256,25436,19725,3,180669,267841
2025-02-21 18:08:44.851,102421,25443,19916,4,182343,269890
2025-02-21 18:08:45.057,102014,25109,19593,4,181004,267735
2025-02-21 18:08:45.060,101728,25081,19332,4,179415,265695
2025-02-21 18:08:45.229,102585,25569,19769,3,181300,269037
2025-02-21 18:08:45.232,103412,25845,20087,4,182818,271493
2025-02-21 18:08:45.376,102922,25493,19936,3,181822,269812
2025-02-21 18:08:45.649,101818,25060,19431,3,179405,266365
2025-02-21 18:08:45.652,102275,25445,19823,3,180961,268824
2025-02-21 18:08:45.654,102495,25646,20201,4,182490,271397
2025-02-21 18:08:45.793,102119,25532,20092,3,182214,270548
2025-02-21 18:08:45.829,101770,25230,19636,3,180421,267710
2025-02-21 18:08:46.006,102595,25647,20025,4,182097,270751
2025-02-21 18:08:46.030,103497,25864,20325,4,183480,272843
2025-02-21 18:08:46.163,103948,26031,20556,3,184163,273633
2025-02-21 18:08:46.357,102384,25536,19943,3,181144,269312
2025-02-21 18:08:46.361,102930,25779,20263,4,182307,271025
2025-02-21 18:08:46.518,103732,25986,20698,4,184329,273823
2025-02-21 18:08:46.533,103965,26070,20823,4,185159,274675
2025-02-21 18:08:46.796,102932,25435,20008,4,181651,269813
2025-02-21 18:08:46.799,103347,26021,20538,4,183417,272698
2025-02-21 18:08:46.826,103964,26179,20787,3,184992,274608
2025-02-21 18:08:46.945,103956,26047,20787,4,184848,274595
2025-02-21 18:08:47.132,102257,25301,19935,4,181089,269157
2025-02-21 18:08:47.134,102917,25721,20228,6,182549,271298
2025-02-21 18:08:47.292,103595,25881,20427,3,184026,273723
2025-02-21 18:08:47.330,103133,25479,20105,4,183066,272623
2025-02-21 18:08:47.476,102307,24927,19371,4,180084,267981
2025-02-21 18:08:47.518,103565,25522,19818,4,181955,271252
2025-02-21 18:08:47.622,104164,25596,20037,3,183426,272781
2025-02-21 18:08:47.802,103947,25507,20050,3,183671,272320
2025-02-21 18:08:47.821,102300,24788,19257,4,179978,267102
2025-02-21 18:08:47.952,102743,25048,19461,4,180654,268507
2025-02-21 18:08:48.132,103090,25217,19786,3,182554,271184
2025-02-21 18:08:48.135,103101,25192,19840,4,182834,271530
2025-02-21 18:08:48.286,102199,24787,19230,3,180014,267464
2025-02-21 18:08:48.325,102766,25152,19437,4,180572,268908
2025-02-21 18:08:48.530,103551,25150,19621,4,182158,270777
2025-02-21 18:08:48.533,103980,25377,19980,3,183572,272202
2025-02-21 18:08:48.673,102144,24825,19234,4,180191,267435
2025-02-21 18:08:48.718,102300,24993,19323,3,180315,267725
2025-02-21 18:08:48.859,102653,25170,19641,4,181757,270542
2025-02-21 18:08:49.082,102592,24940,19576,5,182009,271027
2025-02-21 18:08:49.085,101860,24508,18908,3,179755,267167
2025-02-21 18:08:49.122,102478,24932,19141,4,180772,268825
2025-02-21 18:08:49.257,103426,25091,19397,3,182328,271025
2025-02-21 18:08:49.404,103920,25249,19637,4,183019,272325
2025-02-21 18:08:49.414,102906,24662,19081,3,181018,269162
2025-02-21 18:08:49.581,102665,24610,19003,4,180354,268175
2025-02-21 18:08:49.614,103572,25100,19735,4,182861,272004
2025-02-21 18:08:49.732,103837,25216,20017,4,183641,273393
2025-02-21 18:08:49.918,102871,24699,19264,4,181080,269700
2025-02-21 18:08:49.921,102720,24590,18979,3,180503,268895
2025-02-21 18:08:50.064,103787,24850,19326,2,182716,271690
2025-02-21 18:08:50.310,104519,25210,19737,4,184676,273989
2025-02-21 18:08:50.313,103610,24862,19422,3,182997,271105
2025-02-21 18:08:50.315,103031,24715,19084,4,181187,268501
2025-02-21 18:08:50.466,103815,25001,19443,4,183414,271816
2025-02-21 18:08:50.502,103858,24861,19557,5,183966,273054
2025-02-21 18:08:50.731,102791,24395,18992,4,181789,269751
2025-02-21 18:08:50.733,102266,24361,18685,3,180251,267628
