Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 16:05:41.980,139024,76350,50954,4,479726,355721
2025-02-21 16:05:42.151,137111,74603,49621,5,476916,351419
2025-02-21 16:05:42.154,137206,74412,49573,8,476663,350913
2025-02-21 16:05:42.294,137231,74419,49606,15,476752,350959
2025-02-21 16:05:42.341,137866,74812,49949,6,477471,351876
2025-02-21 16:05:42.469,138854,75486,50498,10,478654,353472
2025-02-21 16:05:42.624,139606,76049,50955,5,479600,354797
2025-02-21 16:05:42.632,140351,76531,51352,7,480357,355937
2025-02-21 16:05:42.798,141269,77048,51794,2,481246,357214
2025-02-21 16:05:42.833,141803,77479,52133,6,481862,358220
2025-02-21 16:05:42.994,137901,75124,50062,7,477253,352591
2025-02-21 16:05:43.032,136969,74042,49247,10,475407,349613
2025-02-21 16:05:43.167,137216,74084,49353,27,475673,349732
2025-02-21 16:05:43.311,137324,74148,49421,9,475837,349878
2025-02-21 16:05:43.324,138150,74692,49858,3,476900,351117
2025-02-21 16:05:43.547,139132,75342,50405,4,478288,352854
2025-02-21 16:05:43.549,139752,75762,50800,2,479478,354234
2025-02-21 16:05:43.693,140532,76142,51136,5,479874,354993
2025-02-21 16:05:43.720,141464,76684,51555,6,480477,355993
2025-02-21 16:05:43.864,140986,76695,51475,6,480171,355884
2025-02-21 16:05:44.039,137246,74444,49497,3,475796,350004
2025-02-21 16:05:44.042,137470,74433,49542,5,476188,349916
2025-02-21 16:05:44.223,137457,74547,49694,7,477276,350745
2025-02-21 16:05:44.226,137559,74481,49711,6,477500,350854
2025-02-21 16:05:44.363,138600,75036,50187,5,478538,352279
2025-02-21 16:05:44.548,139391,75547,50600,7,479303,353472
2025-02-21 16:05:44.550,139974,75920,50922,6,479893,354389
2025-02-21 16:05:44.739,140636,76302,51246,7,480386,355307
2025-02-21 16:05:44.741,140866,76575,51412,4,480687,355961
2025-02-21 16:05:44.921,136708,74174,49308,6,476362,349989
2025-02-21 16:05:44.923,136101,73401,48774,14,475566,348161
2025-02-21 16:05:45.065,136310,73370,48827,13,475756,348277
2025-02-21 16:05:45.088,136479,73427,48884,10,475822,348464
2025-02-21 16:05:45.302,137286,73900,49309,8,476795,349697
2025-02-21 16:05:45.304,138165,74444,49759,9,477563,350934
2025-02-21 16:05:45.438,138765,74959,50184,10,478370,352212
2025-02-21 16:05:45.468,139409,75494,50608,13,479234,353483
2025-02-21 16:05:45.618,140243,76089,51058,7,480054,354797
2025-02-21 16:05:45.769,139658,76006,50884,5,479550,354483
2025-02-21 16:05:45.772,135307,73370,48618,4,474241,347460
2025-02-21 16:05:45.950,134710,72783,48203,7,473061,345763
2025-02-21 16:05:45.971,134777,72878,48268,8,473153,346011
2025-02-21 16:05:46.091,135218,73112,48463,8,473618,346588
2025-02-21 16:05:46.278,136462,73768,49038,6,474928,348162
2025-02-21 16:05:46.281,137559,74421,49589,12,476037,349719
2025-02-21 16:05:46.466,138447,75024,50084,11,477121,351136
2025-02-21 16:05:46.468,139368,75585,50532,10,477953,352410
2025-02-21 16:05:46.642,140372,76184,50977,6,478654,353596
2025-02-21 16:05:46.667,140678,76566,51226,11,478984,354282
2025-02-21 16:05:46.786,136448,74239,49196,12,474286,348068
2025-02-21 16:05:47.021,135849,73584,48678,4,473037,346099
2025-02-21 16:05:47.024,136012,73604,48737,12,472951,346127
2025-02-21 16:05:47.059,136069,73707,48832,8,473169,346307
2025-02-21 16:05:47.175,136777,74267,49272,11,474326,347711
2025-02-21 16:05:47.357,137681,74894,49736,16,475551,349164
2025-02-21 16:05:47.359,138444,75384,50123,9,476240,350175
2025-02-21 16:05:47.512,139149,75868,50531,9,477215,351420
2025-02-21 16:05:47.554,140049,76474,51036,6,478457,352958
2025-02-21 16:05:47.693,137625,75333,49983,8,476362,350131
2025-02-21 16:05:47.836,135651,73882,48767,9,473698,346043
2025-02-21 16:05:47.855,136328,74075,48960,8,474312,346781
2025-02-21 16:05:48.070,136261,74068,49000,17,474538,346947
2025-02-21 16:05:48.072,136923,74549,49425,8,475756,348179
2025-02-21 16:05:48.211,137713,75291,50011,7,477200,349940
2025-02-21 16:05:48.247,138269,75908,50458,10,478436,351430
2025-02-21 16:05:48.393,138945,76402,50836,6,479345,352544
2025-02-21 16:05:48.536,139668,76969,51293,11,480417,353966
2025-02-21 16:05:48.550,138552,76662,50929,9,479873,353374
2025-02-21 16:05:48.717,134119,73881,48579,9,474425,345863
2025-02-21 16:05:48.750,133715,73263,48139,11,473577,344401
2025-02-21 16:05:48.862,133989,73247,48203,7,473894,344780
2025-02-21 16:05:49.042,134375,73409,48363,10,474382,345481
2025-02-21 16:05:49.045,135458,74004,48854,9,475605,347196
2025-02-21 16:05:49.190,136486,74608,49358,8,476477,348726
2025-02-21 16:05:49.374,137218,75126,49815,4,477120,349979
2025-02-21 16:05:49.377,138057,75789,50338,9,478055,351566
2025-02-21 16:05:49.520,138952,76449,50845,8,479177,353235
2025-02-21 16:05:49.546,139020,76486,50847,8,478822,353378
2025-02-21 16:05:49.699,134487,73620,48530,7,473251,346190
2025-02-21 16:05:49.739,133883,72665,47916,11,471555,343724
2025-02-21 16:05:49.900,134145,72437,47854,3,470681,343300
2025-02-21 16:05:49.938,134531,72572,48053,3,471008,343982
2025-02-21 16:05:50.076,135531,73179,48627,8,472235,345694
2025-02-21 16:05:50.227,136575,73907,49229,9,473698,347694
2025-02-21 16:05:50.242,137321,74515,49732,8,474896,349377
2025-02-21 16:05:50.458,138349,75179,50261,20,476200,351028
2025-02-21 16:05:50.460,139265,75829,50775,6,477327,352522
2025-02-21 16:05:50.603,139934,76388,51158,2,477872,353826
2025-02-21 16:05:50.642,136889,74976,49808,7,474587,350478
2025-02-21 16:05:50.793,134639,73194,48488,6,471445,346228
2025-02-21 16:05:50.834,134986,73021,48511,10,470910,345803
2025-02-21 16:05:50.938,135236,73025,48651,8,471240,345927
2025-02-21 16:05:51.124,135880,73299,49000,10,472073,346441
2025-02-21 16:05:51.127,136783,74008,49576,9,473595,348287
2025-02-21 16:05:51.277,137454,74620,50074,8,474975,350041
2025-02-21 16:05:51.318,138105,75062,50445,5,475684,351122
2025-02-21 16:05:51.518,138926,75596,50865,4,476409,352345
2025-02-21 16:05:51.520,139126,76012,51154,9,477141,353475
2025-02-21 16:05:51.693,134503,73461,48876,6,472410,347514
2025-02-21 16:05:51.701,133609,72330,48113,11,471409,345346
2025-02-21 16:05:51.881,133831,72051,48084,8,470810,344438
2025-02-21 16:05:51.890,133874,72059,48167,6,470333,344130
2025-02-21 16:05:52.045,134627,72633,48665,5,471555,345560
2025-02-21 16:05:52.093,135726,73354,49266,7,473035,347373
2025-02-21 16:05:52.328,136604,73926,49736,12,473952,348638
2025-02-21 16:05:52.330,137483,74446,50180,6,474919,349955
2025-02-21 16:05:52.474,138549,74962,50620,7,475554,351073
2025-02-21 16:05:52.486,139557,75425,51005,10,475846,351951
2025-02-21 16:05:52.654,136894,74236,49856,3,472805,348657
2025-02-21 16:05:52.677,133820,72008,48032,5,468267,342608
2025-02-21 16:05:52.803,134080,71737,47889,17,467273,341731
2025-02-21 16:05:52.981,134655,72022,48148,6,467714,342381
2025-02-21 16:05:52.984,135422,72460,48544,6,468998,343844
2025-02-21 16:05:53.206,136467,72963,49010,7,470081,345445
2025-02-21 16:05:53.208,137668,73584,49514,6,470888,346933
2025-02-21 16:05:53.382,138638,74385,50099,7,472376,348732
2025-02-21 16:05:53.385,139189,75238,50734,5,474201,350679
2025-02-21 16:05:53.523,139617,75834,51209,6,475566,352008
2025-02-21 16:05:53.561,137981,75194,50599,10,473969,350165
2025-02-21 16:05:53.710,134296,72756,48535,4,469066,343601
2025-02-21 16:05:53.921,134812,72759,48695,3,470365,344501
2025-02-21 16:05:53.924,134699,72588,48766,9,471138,345001
2025-02-21 16:05:53.965,134932,72531,48839,13,471091,344915
2025-02-21 16:05:54.096,135948,73082,49330,5,472059,346260
2025-02-21 16:05:54.246,136611,73624,49767,13,472801,347473
2025-02-21 16:05:54.265,137191,74038,50109,16,473317,348368
2025-02-21 16:05:54.432,137965,74515,50480,4,473849,349303
2025-02-21 16:05:54.456,136869,74228,50147,12,472841,348452
2025-02-21 16:05:54.578,132548,71458,47854,7,467504,341360
2025-02-21 16:05:54.757,132496,71050,47594,9,466749,340153
2025-02-21 16:05:54.760,132814,71101,47686,5,466912,340367
2025-02-21 16:05:54.962,133131,71269,47853,8,467123,340729
2025-02-21 16:05:54.965,134100,71958,48434,8,468530,342472
2025-02-21 16:05:55.138,134968,72585,48964,2,469919,344246
2025-02-21 16:05:55.140,135699,73058,49350,8,470607,345331
2025-02-21 16:05:55.284,136535,73531,49764,21,471333,346488
2025-02-21 16:05:55.332,137322,74058,50204,7,472283,347893
2025-02-21 16:05:55.467,137797,74431,50487,4,472811,348880
2025-02-21 16:05:55.679,133139,71780,48231,6,467190,342100
2025-02-21 16:05:55.681,131732,70421,47217,8,464633,338231
2025-02-21 16:05:55.724,131879,70252,47155,6,464545,337937
2025-02-21 16:05:55.857,132192,70417,47312,6,465141,338523
2025-02-21 16:05:56.001,133062,70932,47733,7,466273,339857
2025-02-21 16:05:56.028,134119,71616,48284,4,467481,341552
2025-02-21 16:05:56.180,134908,72196,48749,5,468474,342923
2025-02-21 16:05:56.220,135731,72658,49135,5,469121,343995
2025-02-21 16:05:56.328,136719,73260,49626,5,469971,345347
2025-02-21 16:05:56.505,137631,73878,50113,6,470938,346822
2025-02-21 16:05:56.512,138458,74453,50571,6,471803,348149
2025-02-21 16:05:56.712,135996,73374,49573,11,469407,345469
2025-02-21 16:05:56.715,132637,71082,47738,5,464882,338998
2025-02-21 16:05:56.890,132983,70969,47745,10,464841,338682
2025-02-21 16:05:56.903,132990,70934,47784,6,464905,338653
2025-02-21 16:05:57.030,133538,71227,48053,11,465583,339355
2025-02-21 16:05:57.242,134614,71893,48628,3,466977,341096
2025-02-21 16:05:57.245,135375,72505,49138,2,468284,342696
2025-02-21 16:05:57.390,136037,72913,49489,13,469056,343894
2025-02-21 16:05:57.408,136889,73374,49872,9,469915,345121
2025-02-21 16:05:57.577,137795,73955,50333,7,470990,346570
2025-02-21 16:05:57.600,137794,74159,50456,11,471231,347146
2025-02-21 16:05:57.730,132867,71392,48121,24,465336,339550
2025-02-21 16:05:57.913,132436,70768,47678,9,464106,337450
2025-02-21 16:05:57.916,132717,70855,47810,8,464321,337659
2025-02-21 16:05:58.062,132761,70958,47915,15,464471,337802
2025-02-21 16:05:58.091,133661,71535,48413,8,465760,339328
2025-02-21 16:05:58.247,134576,72213,48970,7,467202,341154
2025-02-21 16:05:58.283,135283,72720,49413,9,468263,342532
2025-02-21 16:05:58.458,136081,73223,49854,7,469298,343888
2025-02-21 16:05:58.475,137054,73767,50321,8,470300,345284
2025-02-21 16:05:58.635,137958,74339,50801,12,471331,346775
2025-02-21 16:05:58.675,136934,74055,50491,9,470542,346117
2025-02-21 16:05:58.775,132170,71143,48050,4,464306,337965
2025-02-21 16:05:58.954,132108,70768,47771,8,463475,336589
2025-02-21 16:05:58.957,132421,70836,47855,5,463507,336739
2025-02-21 16:05:59.188,132619,70980,47992,8,463793,337066
2025-02-21 16:05:59.190,133576,71591,48498,8,465158,338703
2025-02-21 16:05:59.360,134608,72201,48995,7,466401,340398
2025-02-21 16:05:59.363,135378,72644,49381,5,467182,341591
2025-02-21 16:05:59.500,136254,73136,49803,11,468043,342863
2025-02-21 16:05:59.689,137159,73759,50297,9,469269,344453
2025-02-21 16:05:59.692,137899,74345,50768,9,470464,345991
2025-02-21 16:05:59.837,134750,72879,49443,10,467061,342101
2025-02-21 16:05:59.842,132268,71177,47996,15,463361,336894
2025-02-21 16:06:00.101,132959,71401,48195,18,463947,337477
2025-02-21 16:06:00.103,132777,71369,48183,4,463963,337500
2025-02-21 16:06:00.134,133158,71598,48401,21,464573,338116
2025-02-21 16:06:00.252,134182,72257,48945,12,466087,339943
2025-02-21 16:06:00.431,134870,72796,49406,8,467342,341506
2025-02-21 16:06:00.435,135426,73263,49790,5,468372,342780
2025-02-21 16:06:00.583,136175,73738,50168,4,469331,344001
2025-02-21 16:06:00.618,136167,73968,50313,6,469753,344713
2025-02-21 16:06:00.830,131617,71239,47982,8,464517,337646
2025-02-21 16:06:00.833,131478,70676,47536,11,463675,336183
2025-02-21 16:06:00.975,131915,70794,47673,13,464331,336956
2025-02-21 16:06:01.010,131979,70835,47720,3,464565,337212
2025-02-21 16:06:01.157,132982,71398,48185,6,465935,338872
2025-02-21 16:06:01.201,134058,72033,48704,5,467288,340653
2025-02-21 16:06:01.308,134828,72536,49115,10,468055,341840
2025-02-21 16:06:01.500,135684,73029,49532,6,468806,342996
2025-02-21 16:06:01.503,136583,73611,50015,12,469835,344473
2025-02-21 16:06:01.659,136435,73727,50064,15,469896,344847
2025-02-21 16:06:01.694,131132,70776,47561,6,463502,336663
2025-02-21 16:06:01.933,130486,70073,46976,10,462214,334529
2025-02-21 16:06:01.935,130610,69963,46926,8,462124,334447
2025-02-21 16:06:01.973,130957,70074,47054,9,462479,334909
2025-02-21 16:06:02.096,131941,70557,47472,12,463493,336305
2025-02-21 16:06:02.277,133128,71177,47994,6,464711,338047
2025-02-21 16:06:02.280,134005,71695,48429,5,465555,339363
2025-02-21 16:06:02.435,134932,72239,48879,6,466409,340630
2025-02-21 16:06:02.478,135941,72816,49337,7,467452,342104
2025-02-21 16:06:02.664,136848,73353,49788,24,468387,343498
2025-02-21 16:06:02.669,136324,73271,49663,13,468009,343364
2025-02-21 16:06:02.818,131634,70525,47402,11,461916,335578
2025-02-21 16:06:02.862,131513,70087,47047,11,461179,334265
2025-02-21 16:06:02.995,131841,70122,47135,9,461113,334365
2025-02-21 16:06:03.153,131964,70212,47241,7,461027,334373
2025-02-21 16:06:03.155,132950,70825,47742,5,462375,335996
2025-02-21 16:06:03.336,133826,71444,48250,7,463797,337760
2025-02-21 16:06:03.345,134483,71902,48639,7,464821,338977
2025-02-21 16:06:03.556,135218,72332,49002,8,465693,340198
2025-02-21 16:06:03.558,136096,72745,49371,3,466485,341405
2025-02-21 16:06:03.743,136294,73049,49597,10,467045,342307
2025-02-21 16:06:03.745,131523,70499,47507,4,461413,335169
2025-02-21 16:06:03.885,131261,70016,47108,6,460635,333638
2025-02-21 16:06:03.930,131782,70178,47314,5,461277,334365
2025-02-21 16:06:04.068,131975,70260,47448,14,461504,334604
2025-02-21 16:06:04.292,133076,70892,47984,14,462954,336370
2025-02-21 16:06:04.294,134112,71538,48513,6,464391,338209
2025-02-21 16:06:04.329,134870,72033,48927,9,465347,339493
2025-02-21 16:06:04.477,135697,72569,49381,7,466408,340862
2025-02-21 16:06:04.522,136539,73128,49841,7,467612,342378
2025-02-21 16:06:04.626,137300,73609,50236,6,468572,343693
2025-02-21 16:06:04.809,134776,72582,49301,13,465843,340801
2025-02-21 16:06:04.812,130567,70054,47185,13,460271,333193
2025-02-21 16:06:04.968,130473,69753,46933,3,459855,332397
2025-02-21 16:06:05.005,130689,69848,47061,22,460458,332967
2025-02-21 16:06:05.152,131154,70108,47306,10,461223,333827
2025-02-21 16:06:05.197,132229,70785,47855,7,462653,335652
2025-02-21 16:06:05.370,133046,71385,48345,4,463776,337242
2025-02-21 16:06:05.408,133752,71888,48747,5,464639,338493
2025-02-21 16:06:05.541,134670,72451,49187,9,465576,339819
2025-02-21 16:06:05.692,135583,72975,49603,8,466411,341120
2025-02-21 16:06:05.701,136328,73425,49929,5,467080,342278
2025-02-21 16:06:05.935,132355,71486,48283,7,462388,336819
2025-02-21 16:06:05.939,130441,70186,47170,9,459416,332482
2025-02-21 16:06:06.095,130826,70250,47228,7,459680,332775
2025-02-21 16:06:06.097,130882,70254,47273,10,459782,332925
2025-02-21 16:06:06.288,131682,70709,47636,8,460831,334205
2025-02-21 16:06:06.291,132672,71333,48162,9,462150,335960
2025-02-21 16:06:06.433,133332,71792,48548,11,463003,337160
2025-02-21 16:06:06.477,133964,72210,48898,14,463706,338207
2025-02-21 16:06:06.618,134791,72767,49353,8,464877,339705
2025-02-21 16:06:06.665,135216,73229,49707,5,465918,341055
2025-02-21 16:06:06.769,130467,70907,47754,13,460963,334708
2025-02-21 16:06:07.006,129552,70224,47106,12,459555,332238
2025-02-21 16:06:07.008,130100,70377,47221,8,459871,332756
2025-02-21 16:06:07.153,130270,70417,47285,8,459952,332958
2025-02-21 16:06:07.160,131427,70949,47756,7,461200,334618
2025-02-21 16:06:07.338,132591,71648,48344,6,462684,336648
2025-02-21 16:06:07.360,133307,72203,48813,7,463917,338268
2025-02-21 16:06:07.483,134097,72738,49260,22,465041,339683
2025-02-21 16:06:07.676,135033,73289,49717,11,466188,341243
2025-02-21 16:06:07.680,135641,73642,49983,9,466838,342356
2025-02-21 16:06:07.898,130624,70986,47791,5,460797,335030
2025-02-21 16:06:07.901,129538,69743,46804,2,458259,331350
2025-02-21 16:06:08.091,129918,69769,46883,5,458489,331481
2025-02-21 16:06:08.094,130199,69926,47007,8,458766,331883
2025-02-21 16:06:08.247,131175,70405,47411,10,459756,333220
2025-02-21 16:06:08.256,132305,71085,47956,8,461040,335047
2025-02-21 16:06:08.425,133054,71641,48388,6,462052,336494
2025-02-21 16:06:08.448,133867,72198,48819,5,463053,337865
2025-02-21 16:06:08.587,134795,72806,49303,4,464236,339445
2025-02-21 16:06:08.814,135707,73382,49738,6,465305,340934
2025-02-21 16:06:08.816,132288,71741,48339,6,461237,336357
2025-02-21 16:06:08.849,130004,70079,47008,13,457500,331138
2025-02-21 16:06:08.963,130444,70158,47084,9,457789,331396
2025-02-21 16:06:09.151,130494,70234,47162,8,458078,331714
2025-02-21 16:06:09.153,131197,70586,47478,10,458830,332752
2025-02-21 16:06:09.300,132144,71137,47913,6,460077,334429
2025-02-21 16:06:09.332,132893,71654,48331,10,461164,335962
2025-02-21 16:06:09.553,133641,72118,48681,9,462057,337324
2025-02-21 16:06:09.556,134515,72709,49144,7,463268,338978
2025-02-21 16:06:09.703,134933,73149,49428,12,464182,340307
2025-02-21 16:06:09.723,130892,70848,47600,7,459520,334705
2025-02-21 16:06:09.886,130561,70172,47058,15,458512,333021
2025-02-21 16:06:09.927,131032,70213,47139,11,458876,333541
2025-02-21 16:06:10.047,131169,70183,47194,8,459084,333858
2025-02-21 16:06:10.237,132049,70617,47573,7,460303,335389
2025-02-21 16:06:10.240,133030,71151,48028,4,461520,337121
2025-02-21 16:06:10.456,133827,71619,48423,7,462460,338551
2025-02-21 16:06:10.459,134730,72102,48820,7,463469,340040
2025-02-21 16:06:10.634,135677,72645,49239,4,464595,341635
2025-02-21 16:06:10.637,136508,73134,49611,8,465536,343054
2025-02-21 16:06:10.787,133375,71326,48128,8,461817,339231
2025-02-21 16:06:10.803,131561,69534,46743,9,458942,335491
2025-02-21 16:06:10.968,131411,69027,46414,9,458138,334475
2025-02-21 16:06:10.991,131577,68920,46378,9,457947,334374
2025-02-21 16:06:11.224,132097,69144,46570,5,458449,335075
2025-02-21 16:06:11.226,132934,69645,46996,5,459466,336544
2025-02-21 16:06:11.415,133607,70148,47376,7,460318,337936
2025-02-21 16:06:11.417,134320,70686,47785,17,461392,339417
2025-02-21 16:06:11.573,135180,71214,48178,7,462481,340933
2025-02-21 16:06:11.599,134093,70567,47671,12,461069,339864
2025-02-21 16:06:11.768,131517,68379,45950,9,457577,335706
2025-02-21 16:06:11.792,131632,67930,45658,9,456734,334759
2025-02-21 16:06:11.971,131940,67894,45698,5,456243,334466
2025-02-21 16:06:11.991,132437,68080,45876,14,456306,334808
2025-02-21 16:06:12.159,133298,68573,46248,3,456956,335843
2025-02-21 16:06:12.183,134164,69100,46668,7,457753,337078
2025-02-21 16:06:12.388,134896,69544,47024,16,458418,338156
2025-02-21 16:06:12.390,135503,70017,47379,14,459212,339318
2025-02-21 16:06:12.568,132993,68484,46209,8,456987,336683
2025-02-21 16:06:12.575,132786,67781,45672,10,456117,335430
2025-02-21 16:06:12.719,133127,67893,45818,12,455918,335455
2025-02-21 16:06:12.997,133223,67965,45895,8,455983,335639
2025-02-21 16:06:12.999,134027,68498,46314,3,457071,336897
2025-02-21 16:06:13.001,134830,69065,46750,8,458146,338290
2025-02-21 16:06:13.147,135481,69567,47134,7,458999,339456
2025-02-21 16:06:13.158,136216,70131,47561,9,460240,340965
2025-02-21 16:06:13.329,134051,68890,46590,8,458364,339019
2025-02-21 16:06:13.359,132506,67269,45328,11,456199,336189
2025-02-21 16:06:13.477,132533,67006,45186,8,455739,335672
2025-02-21 16:06:13.664,132668,66980,45215,8,455336,335445
2025-02-21 16:06:13.667,133275,67333,45489,4,455737,336028
2025-02-21 16:06:13.818,134098,67930,45943,12,456547,337212
