Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-25 09:58:59.117,132243,58693,37394,3,422967,325500
2025-02-25 09:58:59.120,131887,58272,37061,6,422333,324872
2025-02-25 09:58:59.335,132000,58245,36959,4,421987,324642
2025-02-25 09:58:59.338,132020,58292,36957,3,421901,324631
2025-02-25 09:58:59.511,132019,58340,36964,3,421818,324657
2025-02-25 09:58:59.513,132153,58499,37041,3,421791,324750
2025-02-25 09:58:59.669,132175,58686,37150,8,421689,324841
2025-02-25 09:58:59.697,131860,58417,36927,5,421250,324477
2025-02-25 09:58:59.851,131919,58275,36690,4,421041,324333
2025-02-25 09:58:59.885,131903,58424,36700,3,420985,324428
2025-02-25 09:59:00.009,131865,58520,36708,3,421014,324561
2025-02-25 09:59:00.190,131990,58684,36768,4,421129,324759
2025-02-25 09:59:00.193,132165,58939,36910,4,421336,325091
2025-02-25 09:59:00.400,132113,59042,36972,4,421468,325294
2025-02-25 09:59:00.402,131900,58610,36598,3,421251,324968
2025-02-25 09:59:00.586,131922,58620,36467,7,421101,324911
2025-02-25 09:59:00.589,131870,58760,36485,5,421100,324984
2025-02-25 09:59:00.758,131963,58824,36488,2,421365,325161
2025-02-25 09:59:00.793,132043,59003,36584,4,421568,325365
2025-02-25 09:59:01.020,132061,59254,36744,4,421726,325596
2025-02-25 09:59:01.022,131770,59076,36634,5,421676,325466
2025-02-25 09:59:01.165,132032,58776,36314,4,421759,325343
2025-02-25 09:59:01.185,132240,58938,36337,4,421919,325461
2025-02-25 09:59:01.346,132298,59072,36399,3,422034,325518
2025-02-25 09:59:01.384,132589,59227,36471,5,422277,325673
2025-02-25 09:59:01.496,132761,59488,36651,6,422709,325991
2025-02-25 09:59:01.688,132727,59663,36824,5,423071,326224
2025-02-25 09:59:01.691,132368,59230,36575,3,423278,326010
2025-02-25 09:59:01.835,132292,59103,36463,4,423578,325967
2025-02-25 09:59:01.877,132196,59166,36532,3,423806,326004
2025-02-25 09:59:02.083,132108,59155,36569,3,424061,326025
2025-02-25 09:59:02.085,132118,59236,36666,4,424337,326135
2025-02-25 09:59:02.256,132206,59392,36827,3,424740,326388
2025-02-25 09:59:02.279,131926,59222,36812,3,425290,326525
2025-02-25 09:59:02.438,131606,58832,36555,6,425385,326306
2025-02-25 09:59:02.480,131440,58815,36544,4,425224,326068
2025-02-25 09:59:02.602,131538,58782,36569,6,425378,326050
2025-02-25 09:59:02.784,131639,58824,36636,6,425748,326230
2025-02-25 09:59:02.787,131733,58985,36784,4,426090,326485
2025-02-25 09:59:02.933,131686,59111,36939,6,426520,326747
2025-02-25 09:59:02.976,131316,58799,36737,3,426486,326468
2025-02-25 09:59:03.126,131210,58721,36630,3,426073,326135
2025-02-25 09:59:03.277,131093,58803,36597,4,425016,325507
2025-02-25 09:59:03.280,131410,58892,36549,4,424476,325264
2025-02-25 09:59:03.474,131599,59156,36625,7,424053,325253
2025-02-25 09:59:03.477,131643,59449,36760,7,423822,325328
2025-02-25 09:59:03.621,131347,59452,36661,4,423603,325183
2025-02-25 09:59:03.818,131240,59419,36443,3,423309,324987
2025-02-25 09:59:03.820,131247,59590,36450,4,423152,324990
2025-02-25 09:59:04.017,131216,59780,36488,5,423081,325078
2025-02-25 09:59:04.019,131248,59992,36557,5,423001,325211
2025-02-25 09:59:04.195,131353,60255,36692,5,422984,325418
2025-02-25 09:59:04.198,131366,60470,36799,7,422978,325625
2025-02-25 09:59:04.406,131120,60346,36542,4,422937,325569
2025-02-25 09:59:04.408,131133,60347,36421,3,423321,325867
2025-02-25 09:59:04.589,131102,60379,36445,3,424018,326372
2025-02-25 09:59:04.591,131175,60382,36432,2,424267,326578
2025-02-25 09:59:04.743,131292,60510,36511,3,424344,326767
2025-02-25 09:59:04.762,131352,60661,36659,4,424436,326959
2025-02-25 09:59:04.925,131153,60676,36698,3,424390,326980
2025-02-25 09:59:04.967,131058,60317,36324,4,424206,326735
2025-02-25 09:59:05.080,131289,60288,36232,3,424300,326871
2025-02-25 09:59:05.268,131329,60342,36286,7,424397,327033
2025-02-25 09:59:05.271,131659,60335,36298,4,424572,327202
2025-02-25 09:59:05.417,132008,60433,36410,4,424838,327496
2025-02-25 09:59:05.466,132185,60603,36599,5,424982,327717
2025-02-25 09:59:05.672,132065,60551,36639,4,425014,327754
2025-02-25 09:59:05.674,131924,60075,36373,3,425122,327583
2025-02-25 09:59:05.816,131886,59913,36371,3,425273,327624
2025-02-25 09:59:05.859,131755,59769,36430,4,425462,327663
2025-02-25 09:59:06.102,131629,59588,36470,2,425603,327652
2025-02-25 09:59:06.104,131679,59503,36551,3,425574,327589
2025-02-25 09:59:06.150,131735,59506,36698,3,425754,327710
2025-02-25 09:59:06.254,131386,59093,36623,5,425802,327541
2025-02-25 09:59:06.433,131256,58506,36388,4,425699,327234
2025-02-25 09:59:06.453,131220,58359,36428,4,425650,327153
2025-02-25 09:59:06.589,131076,58173,36461,4,425593,326983
2025-02-25 09:59:06.782,131041,58031,36504,4,425664,326940
2025-02-25 09:59:06.784,131096,58011,36614,6,425768,326958
2025-02-25 09:59:06.929,131109,57989,36728,3,425865,326996
2025-02-25 09:59:06.957,130813,57417,36508,4,425846,326664
2025-02-25 09:59:07.122,130752,57185,36380,7,425798,326492
2025-02-25 09:59:07.146,130555,57222,36450,4,425633,326357
2025-02-25 09:59:07.331,130178,57130,36452,4,424971,325834
2025-02-25 09:59:07.338,130376,57117,36413,3,424027,325236
2025-02-25 09:59:07.506,130908,57335,36480,4,423562,325207
2025-02-25 09:59:07.542,130679,57324,36456,2,422995,324945
2025-02-25 09:59:07.660,130476,57072,36179,4,422409,324440
2025-02-25 09:59:07.921,130526,57239,36150,6,422067,324293
2025-02-25 09:59:07.924,130435,57445,36209,3,421946,324306
2025-02-25 09:59:07.942,130440,57654,36273,6,421857,324345
2025-02-25 09:59:08.067,130492,57986,36423,3,421850,324540
2025-02-25 09:59:08.255,130489,58318,36596,4,421927,324807
2025-02-25 09:59:08.258,130258,58150,36417,5,421971,324727
2025-02-25 09:59:08.424,130372,58162,36239,6,422142,324811
2025-02-25 09:59:08.433,130359,58417,36282,3,422181,324947
2025-02-25 09:59:08.598,130378,58642,36312,5,422156,325045
2025-02-25 09:59:08.638,130615,58967,36407,5,422283,325312
2025-02-25 09:59:08.753,130851,59331,36584,5,422537,325674
2025-02-25 09:59:08.938,130907,59585,36713,4,422731,325950
2025-02-25 09:59:08.941,130658,59371,36400,4,422676,325757
2025-02-25 09:59:09.152,130678,59502,36303,3,422803,325870
2025-02-25 09:59:09.154,130859,59707,36356,4,423112,326131
2025-02-25 09:59:09.336,131100,59897,36409,4,423486,326446
2025-02-25 09:59:09.339,131208,60187,36579,6,423770,326758
2025-02-25 09:59:09.546,131329,60456,36768,7,423960,326972
2025-02-25 09:59:09.548,131240,60515,36823,5,424119,327026
2025-02-25 09:59:09.732,131060,60231,36518,6,424295,326842
2025-02-25 09:59:09.735,131097,60281,36505,6,424678,327010
2025-02-25 09:59:09.894,131010,60337,36585,5,425150,327216
2025-02-25 09:59:09.935,130893,60336,36625,3,425502,327314
2025-02-25 09:59:10.073,130893,60429,36751,5,425798,327458
2025-02-25 09:59:10.118,130882,60536,36904,3,426080,327606
2025-02-25 09:59:10.227,130447,60238,36750,3,426138,327357
2025-02-25 09:59:10.413,130330,59952,36506,3,426301,327183
2025-02-25 09:59:10.416,130345,59938,36533,4,426533,327232
2025-02-25 09:59:10.562,130306,59880,36568,4,426865,327320
2025-02-25 09:59:10.808,130478,59870,36636,4,427167,327442
2025-02-25 09:59:10.811,130756,59951,36795,6,427750,327798
2025-02-25 09:59:10.820,130534,59850,36863,3,428185,327981
2025-02-25 09:59:10.948,130007,59311,36561,4,428506,327755
2025-02-25 09:59:11.135,129844,59092,36473,4,428422,327482
2025-02-25 09:59:11.138,129864,58983,36510,4,428595,327483
2025-02-25 09:59:11.288,129852,58892,36508,4,427968,327097
2025-02-25 09:59:11.313,130064,58932,36501,4,426794,326492
2025-02-25 09:59:11.471,130493,59001,36520,4,426057,326242
2025-02-25 09:59:11.512,130372,58621,36235,3,425564,325872
2025-02-25 09:59:11.624,130430,58510,36101,4,425182,325656
2025-02-25 09:59:11.808,130424,58559,36152,4,425035,325666
2025-02-25 09:59:11.816,130312,58580,36206,5,424916,325670
2025-02-25 09:59:11.954,130337,58703,36321,3,424812,325743
2025-02-25 09:59:12.140,130463,58887,36492,5,424824,325961
2025-02-25 09:59:12.143,130220,58514,36322,4,424742,325805
2025-02-25 09:59:12.287,130228,58207,36092,4,424744,325696
2025-02-25 09:59:12.307,130363,58246,36094,4,424771,325817
2025-02-25 09:59:12.529,130600,58293,36132,6,424821,325975
2025-02-25 09:59:12.532,130836,58461,36244,8,424917,326213
2025-02-25 09:59:12.674,130955,58720,36446,5,425118,326512
2025-02-25 09:59:12.712,130853,58701,36506,5,425177,326615
2025-02-25 09:59:12.866,130741,58154,36134,4,425156,326365
2025-02-25 09:59:12.911,130847,58104,36043,2,425288,326459
2025-02-25 09:59:13.079,130867,58164,36068,3,425457,326610
2025-02-25 09:59:13.104,130986,58221,36096,4,425650,326803
2025-02-25 09:59:13.254,131341,58433,36231,4,426121,327211
2025-02-25 09:59:13.303,131744,58718,36441,5,426714,327770
2025-02-25 09:59:13.407,131317,58700,36472,7,426741,327772
2025-02-25 09:59:13.598,131301,58302,36130,4,426572,327403
2025-02-25 09:59:13.607,131574,58357,36124,3,426778,327501
2025-02-25 09:59:13.749,131615,58436,36189,4,427138,327697
2025-02-25 09:59:13.796,131644,58498,36265,3,427677,327972
2025-02-25 09:59:13.940,131767,58670,36462,4,428626,328586
2025-02-25 09:59:14.146,131800,58707,36583,4,428943,328674
2025-02-25 09:59:14.148,131509,58328,36329,3,428512,328040
2025-02-25 09:59:14.323,131452,58122,36136,6,428751,328023
2025-02-25 09:59:14.326,131487,58224,36224,6,429212,328333
2025-02-25 09:59:14.470,131598,58243,36282,5,429744,328652
2025-02-25 09:59:14.500,131683,58314,36389,3,430275,328955
2025-02-25 09:59:14.716,131813,58432,36536,3,430491,329127
2025-02-25 09:59:14.718,131737,58470,36635,4,430548,329140
2025-02-25 09:59:14.864,131412,58092,36346,2,430532,328851
2025-02-25 09:59:14.895,131399,57996,36247,4,430545,328742
2025-02-25 09:59:15.047,131393,58016,36285,3,430327,328573
2025-02-25 09:59:15.094,131409,57979,36297,4,430268,328460
2025-02-25 09:59:15.202,131562,58073,36421,5,430471,328646
2025-02-25 09:59:15.392,131323,58215,36565,4,429693,328308
2025-02-25 09:59:15.395,130783,57976,36356,4,428200,327272
2025-02-25 09:59:15.546,131058,57670,36000,3,427427,326743
2025-02-25 09:59:15.587,131223,57748,35975,5,426894,326595
2025-02-25 09:59:15.732,131202,57818,35989,4,426416,326416
2025-02-25 09:59:15.942,131269,57921,36043,2,426043,326324
2025-02-25 09:59:15.944,131367,58146,36201,3,425762,326397
2025-02-25 09:59:15.990,131172,58302,36342,3,425546,326435
2025-02-25 09:59:16.154,130805,57963,36079,6,425131,326073
2025-02-25 09:59:16.190,130783,57890,35959,3,424886,325988
2025-02-25 09:59:16.305,130799,57995,36025,4,424898,326138
2025-02-25 09:59:16.559,130888,58046,36065,2,424951,326288
2025-02-25 09:59:16.562,131031,58213,36203,5,425085,326551
2025-02-25 09:59:16.582,131192,58443,36395,4,425204,326837
2025-02-25 09:59:16.704,131073,58511,36480,3,425193,326969
2025-02-25 09:59:16.887,130983,58158,36183,3,425066,326822
2025-02-25 09:59:16.889,131128,58210,36158,5,425026,326924
2025-02-25 09:59:17.041,131166,58332,36240,4,425030,327092
2025-02-25 09:59:17.086,131325,58439,36316,3,425091,327265
2025-02-25 09:59:17.229,131377,58657,36479,4,425138,327462
2025-02-25 09:59:17.386,131659,58915,36677,4,425206,327718
2025-02-25 09:59:17.389,131921,58920,36714,2,425409,327928
2025-02-25 09:59:17.594,132263,58710,36529,3,425730,328091
2025-02-25 09:59:17.597,132449,58893,36643,4,426109,328485
2025-02-25 09:59:17.818,132629,59032,36774,1,426566,328818
2025-02-25 09:59:17.820,132723,59156,36907,4,427057,329167
2025-02-25 09:59:18.004,132721,59328,37096,4,427463,329466
2025-02-25 09:59:18.007,132683,59497,37304,4,427912,329775
2025-02-25 09:59:18.232,132291,59315,37243,4,428254,329784
2025-02-25 09:59:18.234,132188,59193,37167,3,428431,329803
2025-02-25 09:59:18.429,132218,59246,37248,4,428596,329856
2025-02-25 09:59:18.432,132320,59255,37314,3,428961,330017
2025-02-25 09:59:18.474,132383,59307,37401,6,429297,330221
2025-02-25 09:59:18.582,132379,59401,37535,3,429694,330484
2025-02-25 09:59:18.773,132200,59385,37589,4,429853,330500
2025-02-25 09:59:18.777,132030,59219,37443,5,429964,330420
2025-02-25 09:59:18.944,131874,59135,37402,5,430302,330540
2025-02-25 09:59:18.977,131813,59001,37334,5,430175,330350
2025-02-25 09:59:19.132,131797,58941,37313,5,430066,330239
2025-02-25 09:59:19.177,131824,58991,37384,5,429942,330208
2025-02-25 09:59:19.339,131639,59067,37494,4,429544,330021
2025-02-25 09:59:19.373,131204,58876,37315,4,428553,329321
2025-02-25 09:59:19.513,131522,58733,37065,3,427758,328855
2025-02-25 09:59:19.561,131711,58821,37036,5,426942,328569
2025-02-25 09:59:19.664,131780,58900,37013,2,426172,328266
2025-02-25 09:59:19.855,131914,59032,37036,3,425641,328156
2025-02-25 09:59:19.861,131965,59210,37134,6,425232,328126
2025-02-25 09:59:20.005,131585,59229,37094,4,424609,327846
2025-02-25 09:59:20.197,131497,59073,36789,3,424176,327625
2025-02-25 09:59:20.200,131684,59144,36716,4,424010,327681
2025-02-25 09:59:20.346,131710,59239,36724,5,423962,327830
2025-02-25 09:59:20.365,131660,59367,36755,3,423755,327922
2025-02-25 09:59:20.545,131550,59549,36868,5,423648,328085
2025-02-25 09:59:20.557,131462,59650,36941,3,423534,328186
2025-02-25 09:59:20.686,131388,59416,36655,3,423432,328103
2025-02-25 09:59:20.874,131539,59398,36551,4,423449,328233
2025-02-25 09:59:20.876,131572,59497,36599,7,423336,328362
2025-02-25 09:59:21.074,131546,59575,36652,3,423291,328509
2025-02-25 09:59:21.077,131611,59681,36764,3,423284,328689
2025-02-25 09:59:21.252,131767,59790,36905,3,423315,328887
2025-02-25 09:59:21.254,131788,59550,36752,2,423366,328917
2025-02-25 09:59:21.409,131958,59443,36669,4,423340,329031
2025-02-25 09:59:21.452,132013,59544,36784,5,423409,329251
2025-02-25 09:59:21.660,132151,59589,36902,4,423637,329535
2025-02-25 09:59:21.662,132241,59679,37049,5,423640,329667
2025-02-25 09:59:21.805,132457,59816,37225,5,423631,329806
2025-02-25 09:59:21.853,132461,59625,37216,7,423636,329766
2025-02-25 09:59:21.991,132822,59398,37132,2,423760,329765
2025-02-25 09:59:22.139,133062,59465,37251,5,423864,329892
2025-02-25 09:59:22.156,132967,59544,37389,3,423821,329970
2025-02-25 09:59:22.327,132965,59593,37518,6,423941,330078
2025-02-25 09:59:22.348,132932,59658,37661,4,424044,330199
2025-02-25 09:59:22.484,132840,59416,37643,4,424135,330105
2025-02-25 09:59:22.669,132921,59198,37575,3,424170,330073
2025-02-25 09:59:22.672,132935,59213,37637,7,424189,330136
2025-02-25 09:59:22.874,132892,59178,37703,7,424407,330243
2025-02-25 09:59:22.876,132929,59154,37763,3,424695,330402
2025-02-25 09:59:23.086,132951,59187,37862,5,424988,330596
2025-02-25 09:59:23.089,132661,58962,37783,4,425133,330544
2025-02-25 09:59:23.234,132537,58761,37637,6,425283,330580
2025-02-25 09:59:23.239,132410,58727,37624,3,425231,330526
2025-02-25 09:59:23.493,132214,58689,37612,5,425138,330445
2025-02-25 09:59:23.495,132066,58663,37587,3,424838,330257
2025-02-25 09:59:23.640,131970,58662,37557,6,424250,329934
2025-02-25 09:59:23.643,131847,58466,37297,7,423490,329466
2025-02-25 09:59:23.846,131843,58392,37016,4,422674,329053
2025-02-25 09:59:23.848,131769,58463,36919,4,422099,328848
2025-02-25 09:59:24.002,131677,58509,36824,5,421608,328673
2025-02-25 09:59:24.035,131717,58611,36796,3,421305,328649
2025-02-25 09:59:24.253,131639,58739,36832,4,421078,328698
2025-02-25 09:59:24.256,131349,58597,36589,2,420734,328516
2025-02-25 09:59:24.424,131408,58527,36361,2,420652,328578
2025-02-25 09:59:24.439,131315,58614,36345,4,420626,328748
2025-02-25 09:59:24.679,131200,58654,36319,5,420639,328923
2025-02-25 09:59:24.682,131290,58753,36353,6,420619,329089
2025-02-25 09:59:24.838,131343,58901,36457,5,420631,329293
2025-02-25 09:59:24.842,131127,58776,36312,5,420466,329230
2025-02-25 09:59:25.041,131222,58633,36095,3,420436,329280
2025-02-25 09:59:25.043,131197,58670,36100,5,420441,329413
2025-02-25 09:59:25.259,131126,58672,36106,4,420415,329531
2025-02-25 09:59:25.262,131186,58732,36159,4,420411,329665
2025-02-25 09:59:25.439,131201,58859,36301,3,420509,329905
2025-02-25 09:59:25.441,130989,58748,36280,6,420508,329978
2025-02-25 09:59:25.593,131374,58486,36051,8,420528,329956
2025-02-25 09:59:25.634,131846,58524,36115,5,420888,330288
2025-02-25 09:59:25.780,131804,58561,36232,3,421257,330595
2025-02-25 09:59:25.827,131828,58546,36323,4,421524,330783
2025-02-25 09:59:25.937,131845,58571,36457,4,421672,330883
2025-02-25 09:59:26.120,131621,58512,36540,3,421535,330773
2025-02-25 09:59:26.127,131294,58065,36363,3,421635,330578
2025-02-25 09:59:26.367,131085,57867,36377,3,422044,330717
2025-02-25 09:59:26.369,130844,57691,36425,4,422257,330726
2025-02-25 09:59:26.548,131004,57512,36429,5,422037,330496
2025-02-25 09:59:26.550,131198,57463,36475,4,421696,330223
2025-02-25 09:59:26.699,131194,57378,36511,3,421548,330056
2025-02-25 09:59:26.731,131062,56925,36314,3,421614,329859
2025-02-25 09:59:26.954,131100,56745,36255,4,421916,329985
2025-02-25 09:59:26.956,131046,56694,36299,4,421822,329943
2025-02-25 09:59:27.119,131011,56640,36309,2,421348,329650
2025-02-25 09:59:27.122,131023,56631,36361,4,421081,329451
2025-02-25 09:59:27.299,130958,56657,36449,5,421087,329444
2025-02-25 09:59:27.326,130684,56280,36257,5,421022,329140
2025-02-25 09:59:27.453,130706,56043,36063,4,420934,328976
2025-02-25 09:59:27.640,130711,56060,36071,4,420888,328968
2025-02-25 09:59:27.642,130509,56053,36041,3,420326,328693
2025-02-25 09:59:27.792,130311,56104,36004,4,419620,328364
2025-02-25 09:59:27.818,130713,56225,36007,3,419336,328386
2025-02-25 09:59:28.020,130506,56160,35857,5,418951,328200
2025-02-25 09:59:28.022,130437,56048,35570,4,418501,327945
2025-02-25 09:59:28.171,130588,56195,35514,3,418072,327848
2025-02-25 09:59:28.358,130553,56354,35531,5,418001,327941
2025-02-25 09:59:28.360,130514,56531,35581,3,417934,328054
2025-02-25 09:59:28.510,130466,56777,35699,4,417855,328230
2025-02-25 09:59:28.513,130329,57001,35818,5,417787,328412
2025-02-25 09:59:28.688,130179,56900,35563,2,417723,328410
2025-02-25 09:59:28.701,130417,56907,35421,5,417787,328536
2025-02-25 09:59:28.843,130452,57021,35450,4,417806,328669
2025-02-25 09:59:29.030,130460,57124,35476,5,417800,328788
2025-02-25 09:59:29.032,130521,57291,35584,4,417799,328964
2025-02-25 09:59:29.186,130615,57501,35748,2,417860,329209
2025-02-25 09:59:29.205,130452,57614,35836,7,417964,329398
2025-02-25 09:59:29.369,130307,57421,35579,5,418060,329460
2025-02-25 09:59:29.409,130422,57446,35531,6,418019,329537
2025-02-25 09:59:29.523,130444,57534,35597,4,418125,329707
2025-02-25 09:59:29.702,130674,57591,35669,5,418487,330022
2025-02-25 09:59:29.705,130904,57696,35805,3,418810,330327
2025-02-25 09:59:29.917,131055,57825,35985,3,419091,330618
2025-02-25 09:59:29.919,130900,57742,35989,4,419290,330696
2025-02-25 09:59:30.097,130871,57477,35814,5,419573,330763
2025-02-25 09:59:30.100,130762,57431,35870,7,419904,330949
2025-02-25 09:59:30.305,130543,57343,35920,4,420076,330986
2025-02-25 09:59:30.307,130517,57253,35973,5,420315,331082
2025-02-25 09:59:30.492,130529,57222,36072,4,420446,331144
2025-02-25 09:59:30.494,130427,57147,36134,4,420389,331064
2025-02-25 09:59:30.641,130271,56701,35886,5,420300,330762
2025-02-25 09:59:30.846,130332,56509,35808,3,420194,330606
2025-02-25 09:59:30.849,130193,56437,35859,4,420122,330535
2025-02-25 09:59:31.002,130082,56303,35876,4,420122,330466
2025-02-25 09:59:31.006,130121,56264,35953,4,420061,330403
2025-02-25 09:59:31.185,129829,56282,36123,4,420650,330779
2025-02-25 09:59:31.195,129354,55750,35924,4,421051,330643
2025-02-25 09:59:31.390,129357,55306,35698,4,420966,330347
2025-02-25 09:59:31.393,129417,55181,35697,4,420809,330193
