Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-27 17:37:57.993,151147,87347,61629,3,396006,337094
2025-02-27 17:37:57.996,151150,87372,61645,3,396023,337139
2025-02-27 17:37:57.999,151163,87399,61658,7,396063,337153
2025-02-27 17:37:58.003,151146,87405,61663,4,396068,337166
2025-02-27 17:37:58.006,151136,87391,61650,3,396072,337116
2025-02-27 17:37:58.009,151122,87377,61633,0,395971,337034
2025-02-27 17:37:58.013,151094,87355,61609,6,395839,336910
2025-02-27 17:37:58.016,151083,87339,61587,4,395758,336827
2025-02-27 17:37:58.019,151077,87318,61581,5,395670,336761
2025-02-27 17:37:58.023,151039,87310,61572,5,395549,336744
2025-02-27 17:37:58.026,151043,87300,61560,2,395497,336649
2025-02-27 17:37:58.030,151047,87276,61551,3,395435,336565
2025-02-27 17:37:58.035,151048,87274,61548,5,395338,336518
2025-02-27 17:37:58.039,151023,87272,61549,4,395257,336454
2025-02-27 17:37:58.043,151031,87289,61560,3,395210,336449
2025-02-27 17:37:58.219,151037,87295,61572,6,395240,336419
2025-02-27 17:37:58.222,151060,87308,61571,2,395231,336464
2025-02-27 17:37:58.226,151076,87339,61583,4,395197,336454
2025-02-27 17:37:58.230,151082,87340,61590,1,395256,336454
2025-02-27 17:37:58.234,151087,87350,61597,4,395246,336471
2025-02-27 17:37:58.238,151095,87345,61594,4,395284,336502
2025-02-27 17:37:58.241,151099,87346,61575,4,395233,336478
2025-02-27 17:37:58.245,151086,87337,61572,5,395188,336445
2025-02-27 17:37:58.248,151103,87344,61578,5,395132,336418
2025-02-27 17:37:58.251,151101,87343,61575,2,395137,336448
2025-02-27 17:37:58.255,151122,87361,61569,2,395170,336472
2025-02-27 17:37:58.258,151130,87375,61577,6,395157,336480
2025-02-27 17:37:58.262,151152,87390,61588,4,395206,336477
2025-02-27 17:37:58.267,151152,87384,61577,5,395200,336518
2025-02-27 17:37:58.488,151153,87390,61577,3,395174,336469
2025-02-27 17:37:58.493,151162,87390,61577,4,395103,336471
2025-02-27 17:37:58.496,151177,87392,61584,2,395074,336436
2025-02-27 17:37:58.499,151183,87396,61580,6,395061,336456
2025-02-27 17:37:58.503,151169,87368,61573,3,395014,336398
2025-02-27 17:37:58.506,151183,87378,61556,3,394992,336389
2025-02-27 17:37:58.509,151171,87374,61553,5,394923,336324
2025-02-27 17:37:58.512,151179,87369,61553,2,394878,336358
2025-02-27 17:37:58.515,151151,87371,61540,2,394807,336280
2025-02-27 17:37:58.518,151131,87358,61534,4,394746,336230
2025-02-27 17:37:58.521,151097,87343,61531,5,394724,336270
2025-02-27 17:37:58.524,151002,87314,61515,5,394741,336283
2025-02-27 17:37:58.528,151002,87314,61515,5,394741,336283
2025-02-27 17:37:58.532,150755,87210,61459,4,394568,335993
2025-02-27 17:37:58.536,150637,87164,61426,4,394452,335843
2025-02-27 17:37:58.715,150540,87105,61403,3,394404,335732
2025-02-27 17:37:58.719,150466,87056,61358,2,394298,335596
2025-02-27 17:37:58.722,150416,87006,61332,5,394226,335517
2025-02-27 17:37:58.725,150393,86968,61299,5,394142,335451
2025-02-27 17:37:58.729,150373,86924,61258,4,394083,335332
2025-02-27 17:37:58.732,150337,86895,61230,3,394030,335312
2025-02-27 17:37:58.736,150350,86853,61192,5,393982,335285
2025-02-27 17:37:58.739,150344,86817,61160,4,393908,335262
2025-02-27 17:37:58.742,150367,86806,61132,7,393910,335259
2025-02-27 17:37:58.746,150361,86790,61109,3,393881,335248
2025-02-27 17:37:58.749,150376,86783,61091,2,393864,335235
2025-02-27 17:37:58.752,150392,86788,61087,2,393850,335295
2025-02-27 17:37:58.755,150395,86771,61079,3,393844,335282
2025-02-27 17:37:58.760,150425,86786,61069,5,393887,335326
2025-02-27 17:37:58.765,150426,86780,61056,2,393892,335363
2025-02-27 17:37:58.977,150451,86762,61043,4,393904,335333
2025-02-27 17:37:58.980,150457,86761,61028,4,393874,335334
2025-02-27 17:37:58.984,150489,86741,61007,4,393845,335402
2025-02-27 17:37:58.987,150489,86733,60986,4,393824,335368
2025-02-27 17:37:58.990,150499,86726,60961,2,393792,335364
2025-02-27 17:37:58.993,150504,86711,60948,4,393770,335336
2025-02-27 17:37:58.997,150515,86700,60924,3,393690,335338
2025-02-27 17:37:59.001,150506,86689,60907,5,393625,335316
2025-02-27 17:37:59.004,150498,86681,60889,8,393604,335246
2025-02-27 17:37:59.007,150488,86681,60888,6,393572,335257
2025-02-27 17:37:59.010,150492,86689,60884,4,393530,335234
2025-02-27 17:37:59.014,150476,86685,60882,5,393534,335249
2025-02-27 17:37:59.017,150455,86678,60870,3,393483,335207
2025-02-27 17:37:59.021,150454,86665,60851,4,393431,335161
2025-02-27 17:37:59.026,150445,86648,60834,4,393390,335137
2025-02-27 17:37:59.210,150434,86642,60825,2,393364,335126
2025-02-27 17:37:59.213,150438,86637,60812,6,393281,335093
2025-02-27 17:37:59.216,150436,86621,60804,2,393254,335072
2025-02-27 17:37:59.220,150431,86623,60791,5,393264,335054
2025-02-27 17:37:59.223,150414,86616,60780,2,393214,335064
2025-02-27 17:37:59.226,150432,86619,60777,1,393206,335058
2025-02-27 17:37:59.229,150420,86631,60774,3,393206,335072
2025-02-27 17:37:59.233,150435,86638,60770,5,393186,335059
2025-02-27 17:37:59.236,150444,86649,60775,4,393154,335066
2025-02-27 17:37:59.239,150456,86666,60775,5,393200,335141
2025-02-27 17:37:59.242,150476,86682,60785,4,393252,335140
2025-02-27 17:37:59.245,150489,86704,60788,3,393230,335173
2025-02-27 17:37:59.249,150507,86713,60797,4,393245,335237
2025-02-27 17:37:59.253,150518,86743,60807,4,393317,335275
2025-02-27 17:37:59.257,150556,86761,60817,5,393353,335346
2025-02-27 17:37:59.472,150562,86793,60829,2,393422,335439
2025-02-27 17:37:59.476,150588,86818,60841,4,393488,335455
2025-02-27 17:37:59.479,150593,86828,60840,5,393491,335485
2025-02-27 17:37:59.482,150617,86844,60854,4,393536,335515
2025-02-27 17:37:59.485,150619,86863,60863,3,393566,335604
2025-02-27 17:37:59.488,150637,86888,60865,2,393600,335557
2025-02-27 17:37:59.491,150655,86874,60856,2,393560,335581
2025-02-27 17:37:59.494,150637,86887,60860,5,393532,335600
2025-02-27 17:37:59.497,150651,86922,60879,5,393618,335576
2025-02-27 17:37:59.500,150679,86942,60893,3,393609,335633
2025-02-27 17:37:59.503,150687,86961,60915,3,393678,335672
2025-02-27 17:37:59.506,150692,86981,60913,3,393696,335720
2025-02-27 17:37:59.509,150681,86976,60905,4,393682,335669
2025-02-27 17:37:59.513,150687,86970,60898,2,393663,335682
2025-02-27 17:37:59.518,150677,86980,60901,4,393579,335622
2025-02-27 17:37:59.694,150680,86982,60890,4,393568,335586
2025-02-27 17:37:59.698,150690,86986,60898,5,393581,335610
2025-02-27 17:37:59.701,150688,87008,60907,4,393604,335617
2025-02-27 17:37:59.704,150717,87050,60932,2,393669,335726
2025-02-27 17:37:59.707,150726,87082,60954,5,393730,335793
2025-02-27 17:37:59.710,150758,87101,60964,2,393811,335847
2025-02-27 17:37:59.713,150770,87121,60977,4,393816,335929
2025-02-27 17:37:59.716,150773,87119,60978,5,393911,335920
2025-02-27 17:37:59.719,150786,87129,60979,4,393854,335924
2025-02-27 17:37:59.723,150780,87133,60974,4,393880,335944
2025-02-27 17:37:59.726,150804,87139,60970,1,393855,335960
2025-02-27 17:37:59.731,150817,87157,60969,3,393841,335967
2025-02-27 17:37:59.737,150829,87168,60975,2,393884,336017
2025-02-27 17:37:59.742,150826,87184,60984,3,393917,336007
2025-02-27 17:37:59.951,150806,87194,61000,5,393875,335994
2025-02-27 17:37:59.955,150793,87191,60993,6,393911,336055
2025-02-27 17:37:59.957,150701,87174,60988,3,393999,336086
2025-02-27 17:37:59.960,150570,87119,60967,3,393888,335960
2025-02-27 17:37:59.963,150436,87066,60928,3,393797,335811
2025-02-27 17:37:59.966,150323,87010,60888,3,393666,335650
2025-02-27 17:37:59.969,150223,86949,60850,0,393577,335485
2025-02-27 17:37:59.971,150149,86907,60825,4,393504,335376
2025-02-27 17:37:59.974,150106,86874,60790,4,393472,335361
2025-02-27 17:37:59.976,150081,86834,60758,5,393438,335295
2025-02-27 17:37:59.978,150050,86805,60726,6,393446,335262
2025-02-27 17:37:59.981,150051,86765,60692,7,393431,335238
2025-02-27 17:37:59.983,150045,86731,60658,4,393367,335227
2025-02-27 17:37:59.985,150056,86707,60627,4,393331,335170
2025-02-27 17:37:59.988,150059,86682,60599,5,393300,335180
2025-02-27 17:37:59.991,150085,86680,60587,3,393384,335210
2025-02-27 17:37:59.995,150119,86693,60583,2,393413,335279
2025-02-27 17:38:00.000,150133,86703,60584,6,393445,335345
2025-02-27 17:38:00.182,150151,86705,60570,2,393531,335416
2025-02-27 17:38:00.185,150192,86721,60568,4,393562,335466
2025-02-27 17:38:00.189,150208,86729,60560,1,393671,335536
2025-02-27 17:38:00.192,150225,86724,60546,2,393636,335568
2025-02-27 17:38:00.196,150234,86723,60535,3,393667,335646
2025-02-27 17:38:00.199,150250,86716,60516,4,393679,335662
2025-02-27 17:38:00.202,150250,86716,60516,4,393679,335662
2025-02-27 17:38:00.206,150282,86716,60487,6,393704,335689
2025-02-27 17:38:00.208,150293,86712,60485,3,393720,335696
2025-02-27 17:38:00.212,150309,86716,60480,4,393725,335698
2025-02-27 17:38:00.215,150316,86721,60474,1,393721,335727
2025-02-27 17:38:00.218,150305,86729,60472,6,393691,335775
2025-02-27 17:38:00.222,150309,86736,60468,1,393699,335737
2025-02-27 17:38:00.225,150310,86742,60461,5,393638,335728
2025-02-27 17:38:00.228,150311,86739,60465,3,393643,335726
2025-02-27 17:38:00.441,150318,86758,60473,2,393731,335757
2025-02-27 17:38:00.444,150318,86762,60471,5,393738,335768
2025-02-27 17:38:00.446,150320,86766,60460,4,393766,335831
2025-02-27 17:38:00.449,150306,86767,60459,1,393709,335825
2025-02-27 17:38:00.452,150320,86763,60446,2,393732,335800
2025-02-27 17:38:00.455,150328,86752,60436,2,393703,335820
2025-02-27 17:38:00.458,150318,86772,60442,6,393723,335806
2025-02-27 17:38:00.460,150334,86787,60450,5,393723,335831
2025-02-27 17:38:00.462,150346,86813,60454,3,393752,335838
2025-02-27 17:38:00.465,150378,86837,60470,2,393777,335852
2025-02-27 17:38:00.468,150381,86854,60474,3,393819,335910
2025-02-27 17:38:00.470,150406,86857,60477,4,393883,335945
2025-02-27 17:38:00.473,150406,86877,60476,2,393872,335980
2025-02-27 17:38:00.476,150416,86880,60470,3,393877,336022
2025-02-27 17:38:00.479,150433,86890,60465,3,393908,336044
2025-02-27 17:38:00.482,150463,86904,60465,2,393960,336051
2025-02-27 17:38:00.487,150451,86913,60468,4,393986,336085
2025-02-27 17:38:00.659,150488,86938,60473,5,394025,336144
2025-02-27 17:38:00.662,150502,86964,60489,6,394063,336168
2025-02-27 17:38:00.664,150514,86982,60498,2,394085,336223
2025-02-27 17:38:00.667,150506,86987,60494,5,394131,336270
2025-02-27 17:38:00.670,150532,86990,60502,3,394084,336223
2025-02-27 17:38:00.673,150543,87001,60502,4,394075,336245
2025-02-27 17:38:00.676,150547,87019,60500,2,394072,336270
2025-02-27 17:38:00.679,150561,87014,60513,5,394073,336257
2025-02-27 17:38:00.681,150561,87038,60512,7,394071,336252
2025-02-27 17:38:00.684,150580,87070,60518,5,394064,336291
2025-02-27 17:38:00.687,150602,87088,60535,5,394123,336345
2025-02-27 17:38:00.690,150603,87108,60550,3,394201,336412
2025-02-27 17:38:00.693,150616,87133,60551,0,394226,336474
2025-02-27 17:38:00.696,150641,87136,60556,4,394237,336488
2025-02-27 17:38:00.699,150649,87168,60569,6,394288,336484
2025-02-27 17:38:00.704,150655,87164,60563,5,394272,336519
2025-02-27 17:38:00.707,150647,87168,60555,4,394308,336500
2025-02-27 17:38:00.918,150661,87162,60543,2,394268,336525
2025-02-27 17:38:00.921,150657,87148,60525,4,394222,336494
2025-02-27 17:38:00.924,150664,87148,60507,5,394155,336467
2025-02-27 17:38:00.927,150660,87141,60501,4,394166,336495
2025-02-27 17:38:00.929,150654,87157,60500,4,394083,336475
2025-02-27 17:38:00.932,150665,87160,60496,3,394111,336482
2025-02-27 17:38:00.934,150676,87156,60492,4,394130,336574
2025-02-27 17:38:00.937,150678,87153,60486,1,394107,336517
2025-02-27 17:38:00.939,150683,87162,60484,2,394139,336583
2025-02-27 17:38:00.942,150688,87160,60484,4,394111,336616
2025-02-27 17:38:00.944,150707,87175,60486,4,394102,336628
2025-02-27 17:38:00.946,150709,87196,60495,5,394108,336686
2025-02-27 17:38:00.949,150737,87208,60495,4,394095,336700
2025-02-27 17:38:00.951,150761,87222,60512,3,394121,336753
2025-02-27 17:38:00.954,150773,87249,60529,4,394117,336834
2025-02-27 17:38:00.961,150775,87278,60550,4,394181,336896
2025-02-27 17:38:00.966,150810,87300,60564,4,394223,336934
2025-02-27 17:38:01.140,150830,87331,60580,0,394202,337005
2025-02-27 17:38:01.143,150850,87367,60598,2,394277,337051
2025-02-27 17:38:01.146,150861,87395,60614,5,394314,337100
2025-02-27 17:38:01.149,150856,87429,60629,6,394335,337127
2025-02-27 17:38:01.151,150848,87444,60639,4,394343,337167
2025-02-27 17:38:01.154,150792,87439,60647,7,394467,337271
2025-02-27 17:38:01.156,150677,87429,60643,1,394452,337268
2025-02-27 17:38:01.159,150563,87418,60635,5,394356,337203
2025-02-27 17:38:01.161,150456,87382,60611,2,394325,337056
2025-02-27 17:38:01.164,150349,87329,60570,2,394270,336900
2025-02-27 17:38:01.167,150273,87284,60537,3,394139,336781
2025-02-27 17:38:01.169,150215,87234,60487,3,394062,336622
2025-02-27 17:38:01.172,150194,87183,60449,2,393959,336591
2025-02-27 17:38:01.175,150159,87165,60405,2,393887,336521
2025-02-27 17:38:01.177,150174,87137,60374,6,393894,336537
2025-02-27 17:38:01.180,150167,87141,60356,3,393899,336550
2025-02-27 17:38:01.186,150207,87149,60355,3,393912,336605
2025-02-27 17:38:01.189,150260,87159,60364,3,393995,336704
2025-02-27 17:38:01.403,150293,87191,60375,4,394055,336776
2025-02-27 17:38:01.406,150342,87214,60391,3,394172,336891
2025-02-27 17:38:01.409,150376,87251,60400,2,394271,336974
2025-02-27 17:38:01.412,150422,87267,60402,4,394287,337061
2025-02-27 17:38:01.415,150445,87290,60398,5,394341,337126
2025-02-27 17:38:01.417,150478,87294,60399,4,394343,337107
2025-02-27 17:38:01.420,150515,87323,60409,2,394404,337197
2025-02-27 17:38:01.423,150556,87359,60420,3,394529,337309
2025-02-27 17:38:01.425,150597,87384,60433,2,394607,337375
2025-02-27 17:38:01.428,150643,87414,60454,4,394681,337472
2025-02-27 17:38:01.431,150674,87436,60454,5,394729,337527
2025-02-27 17:38:01.433,150686,87453,60468,3,394747,337551
2025-02-27 17:38:01.436,150699,87464,60468,4,394736,337551
2025-02-27 17:38:01.439,150701,87468,60462,3,394694,337498
2025-02-27 17:38:01.441,150701,87465,60461,3,394671,337475
2025-02-27 17:38:01.447,150699,87474,60461,5,394667,337437
2025-02-27 17:38:01.449,150691,87493,60468,3,394654,337412
2025-02-27 17:38:01.623,150705,87498,60461,5,394632,337399
2025-02-27 17:38:01.626,150683,87514,60469,2,394649,337448
2025-02-27 17:38:01.629,150690,87513,60465,2,394674,337438
2025-02-27 17:38:01.632,150699,87522,60469,7,394675,337420
2025-02-27 17:38:01.634,150715,87531,60466,4,394664,337442
2025-02-27 17:38:01.637,150709,87531,60472,3,394673,337451
2025-02-27 17:38:01.640,150709,87531,60472,3,394673,337451
2025-02-27 17:38:01.642,150716,87550,60479,4,394638,337421
2025-02-27 17:38:01.644,150723,87565,60488,4,394636,337488
2025-02-27 17:38:01.647,150731,87594,60502,6,394645,337484
2025-02-27 17:38:01.650,150731,87612,60513,3,394692,337534
2025-02-27 17:38:01.653,150782,87628,60516,4,394722,337544
2025-02-27 17:38:01.656,150801,87645,60526,1,394804,337621
2025-02-27 17:38:01.659,150814,87679,60551,5,394823,337674
2025-02-27 17:38:01.661,150864,87708,60563,4,394898,337734
2025-02-27 17:38:01.665,150897,87729,60577,6,394981,337836
2025-02-27 17:38:01.669,150915,87755,60579,5,395025,337941
2025-02-27 17:38:01.672,150922,87764,60581,5,395056,337935
2025-02-27 17:38:01.882,150942,87777,60594,1,395111,337968
2025-02-27 17:38:01.885,150958,87793,60606,2,395126,338007
2025-02-27 17:38:01.888,151008,87829,60621,4,395156,338042
2025-02-27 17:38:01.891,151030,87851,60646,2,395160,338122
2025-02-27 17:38:01.893,151055,87888,60664,5,395233,338151
2025-02-27 17:38:01.896,151060,87890,60664,3,395294,338193
2025-02-27 17:38:01.898,151079,87900,60675,3,395247,338201
2025-02-27 17:38:01.901,151073,87898,60671,2,395198,338171
2025-02-27 17:38:01.904,151080,87890,60667,4,395158,338132
2025-02-27 17:38:01.906,151089,87889,60673,2,395152,338067
2025-02-27 17:38:01.909,151092,87909,60665,4,395040,338089
2025-02-27 17:38:01.911,151111,87919,60671,4,395056,338064
2025-02-27 17:38:01.914,151132,87945,60696,2,395044,338083
2025-02-27 17:38:01.917,151138,87979,60722,2,395075,338139
2025-02-27 17:38:01.920,151164,88017,60752,4,395104,338183
2025-02-27 17:38:01.923,151174,88061,60777,4,395220,338279
2025-02-27 17:38:01.926,151196,88091,60802,6,395282,338308
2025-02-27 17:38:01.930,151213,88123,60829,6,395340,338366
2025-02-27 17:38:02.114,151240,88166,60856,3,395421,338399
2025-02-27 17:38:02.117,151274,88211,60892,6,395498,338538
2025-02-27 17:38:02.121,151297,88268,60923,5,395551,338599
2025-02-27 17:38:02.124,151339,88314,60966,3,395683,338718
2025-02-27 17:38:02.127,151376,88387,61014,6,395856,338868
2025-02-27 17:38:02.130,151392,88435,61047,6,396030,339008
2025-02-27 17:38:02.133,151430,88459,61060,4,396187,339158
2025-02-27 17:38:02.137,151456,88483,61073,3,396242,339144
2025-02-27 17:38:02.140,151469,88504,61087,6,396284,339207
2025-02-27 17:38:02.143,151497,88513,61097,4,396303,339252
2025-02-27 17:38:02.146,151529,88543,61120,1,396325,339293
2025-02-27 17:38:02.149,151548,88583,61143,4,396338,339404
2025-02-27 17:38:02.154,151544,88601,61160,5,396460,339447
2025-02-27 17:38:02.159,151534,88631,61177,3,396503,339487
2025-02-27 17:38:02.373,151505,88619,61186,4,396654,339588
2025-02-27 17:38:02.376,151419,88598,61175,5,396624,339641
2025-02-27 17:38:02.379,151294,88559,61154,5,396543,339539
2025-02-27 17:38:02.382,151184,88521,61125,2,396478,339348
2025-02-27 17:38:02.385,151063,88480,61105,1,396419,339252
2025-02-27 17:38:02.389,151001,88440,61077,4,396340,339176
2025-02-27 17:38:02.392,150949,88392,61054,2,396218,339054
2025-02-27 17:38:02.395,150912,88360,61026,4,396170,338941
2025-02-27 17:38:02.398,150912,88324,60999,1,396150,338953
2025-02-27 17:38:02.401,150888,88321,60992,7,396142,338909
2025-02-27 17:38:02.404,150898,88296,60979,2,396095,338922
2025-02-27 17:38:02.407,150938,88288,60962,4,396094,338921
2025-02-27 17:38:02.411,150941,88274,60949,5,396058,338932
2025-02-27 17:38:02.415,150972,88258,60931,4,396011,338954
2025-02-27 17:38:02.419,151001,88244,60919,4,396001,338927
2025-02-27 17:38:02.422,151027,88252,60913,4,395974,338941
2025-02-27 17:38:02.592,151051,88254,60918,3,395943,339046
2025-02-27 17:38:02.595,151068,88271,60918,2,396022,339060
2025-02-27 17:38:02.598,151102,88277,60921,0,396023,339078
2025-02-27 17:38:02.601,151127,88279,60918,4,396032,339128
2025-02-27 17:38:02.605,151165,88294,60920,3,395995,339153
2025-02-27 17:38:02.608,151197,88325,60938,3,396011,339189
2025-02-27 17:38:02.611,151218,88344,60955,4,396056,339243
2025-02-27 17:38:02.614,151258,88358,60966,4,396084,339319
2025-02-27 17:38:02.618,151263,88364,60961,4,396073,339349
2025-02-27 17:38:02.621,151293,88384,60963,3,396067,339316
2025-02-27 17:38:02.624,151282,88396,60986,4,396042,339268
2025-02-27 17:38:02.627,151289,88400,60982,1,395964,339256
2025-02-27 17:38:02.631,151280,88406,60984,2,395947,339245
2025-02-27 17:38:02.634,151279,88432,61004,2,395923,339209
2025-02-27 17:38:02.638,151277,88451,61015,4,395951,339217
2025-02-27 17:38:02.852,151285,88475,61027,5,395965,339226
2025-02-27 17:38:02.855,151283,88487,61042,4,395990,339243
2025-02-27 17:38:02.859,151287,88483,61031,6,395983,339215
2025-02-27 17:38:02.862,151289,88481,61025,7,395882,339260
2025-02-27 17:38:02.866,151269,88496,61040,2,395891,339190
2025-02-27 17:38:02.869,151283,88520,61050,3,395888,339232
2025-02-27 17:38:02.873,151283,88520,61050,3,395888,339232
2025-02-27 17:38:02.876,151345,88575,61090,5,396021,339390
2025-02-27 17:38:02.879,151355,88611,61119,3,396051,339448
2025-02-27 17:38:02.882,151373,88618,61128,3,396105,339494
2025-02-27 17:38:02.886,151407,88648,61143,2,396168,339527
2025-02-27 17:38:02.889,151442,88656,61148,3,396165,339579
2025-02-27 17:38:02.893,151451,88685,61172,7,396218,339667
2025-02-27 17:38:02.897,151489,88717,61208,3,396282,339694
2025-02-27 17:38:02.901,151546,88763,61240,2,396371,339782
2025-02-27 17:38:03.076,151582,88809,61275,5,396492,339902
2025-02-27 17:38:03.080,151605,88844,61307,5,396596,339951
2025-02-27 17:38:03.083,151634,88875,61319,4,396649,340053
2025-02-27 17:38:03.087,151658,88887,61340,4,396643,340094
2025-02-27 17:38:03.090,151685,88909,61353,4,396709,340154
2025-02-27 17:38:03.094,151707,88937,61373,3,396749,340142
2025-02-27 17:38:03.097,151730,88954,61391,3,396748,340171
2025-02-27 17:38:03.101,151761,88978,61405,2,396858,340208
2025-02-27 17:38:03.105,151757,88989,61424,2,396876,340249
2025-02-27 17:38:03.108,151786,89008,61434,4,396852,340294
2025-02-27 17:38:03.112,151801,89025,61444,4,396876,340256
2025-02-27 17:38:03.115,151809,89032,61449,4,396841,340277
2025-02-27 17:38:03.118,151810,89034,61459,4,396806,340272
2025-02-27 17:38:03.123,151827,89056,61470,3,396851,340262
2025-02-27 17:38:03.333,151839,89072,61485,3,396839,340288
2025-02-27 17:38:03.337,151858,89098,61499,6,396886,340322
2025-02-27 17:38:03.340,151891,89109,61510,2,396932,340368
2025-02-27 17:38:03.344,151894,89127,61529,3,396938,340403
2025-02-27 17:38:03.347,151903,89144,61543,5,396962,340424
2025-02-27 17:38:03.351,151920,89145,61541,6,396979,340489
2025-02-27 17:38:03.355,151936,89148,61538,5,396967,340472
2025-02-27 17:38:03.359,151933,89151,61539,4,396920,340479
2025-02-27 17:38:03.362,151953,89150,61528,3,396916,340454
2025-02-27 17:38:03.366,151964,89160,61538,4,396868,340482
2025-02-27 17:38:03.370,151982,89183,61549,2,396863,340484
2025-02-27 17:38:03.374,151986,89192,61563,3,396927,340516
2025-02-27 17:38:03.378,151998,89213,61586,2,396922,340542
2025-02-27 17:38:03.382,151994,89244,61615,4,396944,340618
2025-02-27 17:38:03.561,151973,89261,61633,7,397047,340688
2025-02-27 17:38:03.565,151905,89256,61634,4,397108,340804
2025-02-27 17:38:03.568,151807,89238,61628,1,397147,340738
2025-02-27 17:38:03.572,151694,89197,61618,1,397049,340635
2025-02-27 17:38:03.575,151602,89175,61607,4,397005,340534
2025-02-27 17:38:03.578,151532,89146,61596,4,396917,340400
2025-02-27 17:38:03.582,151486,89132,61586,2,396838,340311
2025-02-27 17:38:03.585,151474,89128,61591,2,396861,340340
2025-02-27 17:38:03.588,151449,89136,61590,4,396862,340326
2025-02-27 17:38:03.591,151462,89133,61601,3,396856,340337
2025-02-27 17:38:03.596,151468,89131,61603,3,396818,340340
2025-02-27 17:38:03.601,151511,89132,61611,3,396845,340384
2025-02-27 17:38:03.605,151511,89132,61611,3,396845,340384
2025-02-27 17:38:03.608,151542,89142,61615,3,396902,340406
2025-02-27 17:38:03.813,151587,89156,61628,4,396926,340412
2025-02-27 17:38:03.815,151625,89181,61650,4,396924,340467
2025-02-27 17:38:03.818,151681,89212,61676,7,397013,340564
2025-02-27 17:38:03.821,151726,89250,61704,2,397070,340642
2025-02-27 17:38:03.823,151773,89272,61724,2,397175,340721
2025-02-27 17:38:03.826,151809,89319,61747,5,397235,340779
2025-02-27 17:38:03.829,151850,89321,61771,3,397329,340880
2025-02-27 17:38:03.831,151875,89348,61783,5,397366,340942
2025-02-27 17:38:03.833,151899,89370,61796,1,397446,340964
2025-02-27 17:38:03.836,151935,89381,61781,0,397423,340986
2025-02-27 17:38:03.838,151935,89381,61781,0,397423,340986
2025-02-27 17:38:03.841,151963,89380,61784,4,397407,341072
2025-02-27 17:38:03.844,151982,89393,61786,3,397400,341076
2025-02-27 17:38:03.846,151987,89396,61791,8,397410,341111
2025-02-27 17:38:03.849,151982,89402,61795,2,397404,341101
2025-02-27 17:38:03.854,151976,89400,61787,4,397346,341079
2025-02-27 17:38:03.857,151960,89397,61794,2,397308,341014
2025-02-27 17:38:03.860,151960,89410,61789,4,397316,341012
2025-02-27 17:38:04.040,151944,89400,61790,3,397315,341028
2025-02-27 17:38:04.045,151943,89402,61800,6,397315,341008
2025-02-27 17:38:04.048,151940,89401,61785,3,397290,340969
2025-02-27 17:38:04.053,151928,89413,61795,5,397234,341021
2025-02-27 17:38:04.058,151955,89410,61799,2,397220,340993
2025-02-27 17:38:04.061,151939,89422,61807,4,397230,340997
2025-02-27 17:38:04.065,151951,89438,61831,4,397250,340959
2025-02-27 17:38:04.068,151978,89449,61842,2,397255,340995
2025-02-27 17:38:04.071,151975,89474,61864,5,397262,341041
2025-02-27 17:38:04.075,152001,89488,61861,2,397284,341054
2025-02-27 17:38:04.078,152025,89478,61871,5,397292,341116
2025-02-27 17:38:04.082,152047,89502,61879,5,397331,341145
2025-02-27 17:38:04.086,152051,89509,61876,0,397282,341139
2025-02-27 17:38:04.340,152083,89528,61884,2,397303,341215
2025-02-27 17:38:04.343,152104,89542,61900,1,397354,341226
2025-02-27 17:38:04.346,152127,89547,61912,2,397348,341272
2025-02-27 17:38:04.348,152167,89566,61931,4,397376,341293
2025-02-27 17:38:04.351,152168,89588,61956,5,397370,341323
2025-02-27 17:38:04.354,152202,89605,61971,4,397441,341357
2025-02-27 17:38:04.356,152205,89630,61991,4,397445,341411
2025-02-27 17:38:04.359,152240,89640,62004,5,397460,341430
2025-02-27 17:38:04.362,152252,89656,62015,5,397431,341456
2025-02-27 17:38:04.365,152262,89661,62009,4,397451,341448
2025-02-27 17:38:04.368,152262,89660,62007,7,397410,341462
2025-02-27 17:38:04.371,152269,89656,62005,3,397391,341431
2025-02-27 17:38:04.373,152268,89649,61991,7,397316,341381
2025-02-27 17:38:04.377,152270,89637,61992,3,397269,341345
2025-02-27 17:38:04.380,152263,89638,61984,4,397185,341307
2025-02-27 17:38:04.383,152277,89631,61992,5,397131,341282
2025-02-27 17:38:04.386,152286,89650,62001,4,397100,341289
2025-02-27 17:38:04.567,152305,89665,62011,7,397014,341243
2025-02-27 17:38:04.570,152337,89702,62048,3,397100,341299
2025-02-27 17:38:04.574,152366,89767,62083,4,397209,341377
2025-02-27 17:38:04.577,152366,89767,62083,4,397209,341377
2025-02-27 17:38:04.580,152388,89858,62164,2,397363,341598
2025-02-27 17:38:04.583,152401,89879,62193,2,397494,341664
2025-02-27 17:38:04.587,152360,89897,62196,6,397590,341734
2025-02-27 17:38:04.590,152301,89881,62192,4,397601,341783
2025-02-27 17:38:04.593,152200,89870,62193,0,397574,341698
2025-02-27 17:38:04.597,152101,89864,62197,4,397541,341637
2025-02-27 17:38:04.600,152024,89855,62194,5,397466,341536
2025-02-27 17:38:04.604,151967,89837,62203,4,397539,341469
2025-02-27 17:38:04.608,151919,89835,62193,4,397468,341413
